AMC71862.1,P9WGH2.1,46.1
AMC71862.1,O53590.2,44.8
AMC71862.1,H8F2P4.1,44.8
AMC71862.1,O05409.1,42.2
AMC71862.1,O05404.1,42.2
AMC71862.1,Q19546.2,40.1
AMC71862.1,P45215.1,34.4
AMC71864.1,O31592.1,47.8
AMC71864.1,O31672.1,45.7
AMC71864.1,P96625.1,41.8
AMC71864.1,Q4L8Q3.1,41.8
AMC71864.1,P67746.1,39.6
AMC71864.1,P0A2T4.1,38.8
AMC71864.1,P42103.1,37.9
AMC71864.1,Q6GE46.1,37.5
AMC71864.1,O31564.1,37.5
AMC71864.1,Q7A3V0.1,37.5
AMC71864.1,Q5HDG9.1,37.5
AMC71864.1,P27245.2,37.0
AMC71864.1,O33060.1,37.0
AMC71864.1,Q7VR54.1,35.7
AMC71864.1,Q5WHU1.2,35.7
AMC71864.1,O34777.1,34.0
AMC71864.1,B2U2E2.1,32.7
AMC71864.1,P42195.2,31.9
AMC71864.1,O34949.1,31.4
AMC71865.1,A6UYW3.1,34.0
AMC71866.1,P9WMB0.1,49.5
AMC71866.1,P9WMB1.1,49.5
AMC71866.1,B1ZGP6.1,32.3
AMC71868.1,P9WIG0.1,56.4
AMC71868.1,P9WIG0.1,34.4
AMC71868.1,P9WIG1.1,56.0
AMC71868.1,P9WIG1.1,34.0
AMC71868.1,I6X486.1,45.2
AMC71868.1,Q79FR3.1,39.2
AMC71868.1,Q6MWV1.1,36.6
AMC71868.1,P0A683.1,31.4
AMC71869.1,O29132.1,32.7
AMC71869.1,Q1GP41.1,32.3
AMC71869.1,Q12072.1,32.3
AMC71870.1,P22876.1,34.0
AMC71870.1,P64988.1,32.7
AMC71870.1,P09795.1,33.6
AMC71870.1,P14616.2,31.0
AMC71871.1,Q2HJD7.1,35.7
AMC71871.1,P31937.2,34.0
AMC71871.1,Q5R5E7.1,34.0
AMC71871.1,Q99L13.1,33.1
AMC71871.1,P29266.3,33.1
AMC71871.1,Q9XTI0.1,31.0
AMC71871.1,P28811.1,31.0
AMC71871.1,P86199.1,29.3
AMC71871.1,B2USA0.2,28.4
AMC71872.1,I6X486.1,43.5
AMC71872.1,Q6MWV1.1,36.2
AMC71872.1,Q79FW5.1,34.0
AMC71872.1,P9WIG0.1,32.3
AMC71872.1,P9WIG1.1,32.3
AMC71876.1,I6X486.1,44.4
AMC71876.1,Q79FW5.1,41.3
AMC71876.1,Q6MWV1.1,39.6
AMC71879.1,P9WJ20.1,44.4
AMC71879.1,P9WJ14.1,41.8
AMC71879.1,O53778.1,40.1
AMC71879.1,P9WJ22.1,37.9
AMC71879.1,P9WJ16.1,35.3
AMC71879.1,P9WJ24.1,34.0
AMC71879.1,P9WJ26.1,30.1
AMC71879.1,Q3T189.1,30.6
AMC71879.1,Q747I7.1,29.3
AMC71879.1,P9WJ36.1,28.4
AMC71880.1,P9WF62.1,40.5
AMC71880.1,C4L9Z0.1,36.2
AMC71880.1,P9WF58.1,34.9
AMC71880.1,Q9UI30.1,30.6
AMC71881.1,P00365.4,31.9
AMC71881.1,Q8IS21.1,28.4
AMC71881.1,P57716.3,27.1
AMC71882.1,P0CV96.1,34.0
AMC71882.1,Q1D0S7.1,32.3
AMC71882.1,B2HLS4.1,29.3
AMC71882.1,A0PWG4.1,29.3
AMC71886.1,Q79FR3.1,41.8
AMC71888.1,Q4J9J9.1,36.2
AMC71888.1,P18416.1,33.6
AMC71888.1,P37007.3,33.1
AMC71888.1,Q79CE8.1,29.3
AMC71888.1,P19768.1,28.8
AMC71888.1,Q59040.1,28.4
AMC71889.1,O66679.1,36.2
AMC71889.1,Q1LSL6.1,35.7
AMC71889.1,Q8XQN1.1,33.6
AMC71892.1,P42855.1,47.4
AMC71892.1,O76464.1,43.9
AMC71892.1,P75504.1,42.6
AMC71892.1,O94586.1,42.2
AMC71895.1,Q49776.1,34.0
AMC71896.1,P18324.3,44.8
AMC71896.1,P29603.2,41.8
AMC71896.1,Q9UXY2.3,41.3
AMC71896.1,P18325.1,40.5
AMC71896.1,P46797.1,38.8
AMC71896.1,P26910.1,35.7
AMC71896.1,P29604.1,33.6
AMC71896.1,Q83WF4.1,31.4
AMC71896.1,P33586.1,28.8
AMC71900.1,P32398.1,41.3
AMC71900.1,Q57EH9.1,40.1
AMC71900.1,P67437.1,39.6
AMC71900.1,Q0S868.1,38.8
AMC71900.1,A6X2G6.1,38.8
AMC71900.1,Q8YFY3.1,38.8
AMC71900.1,B0CKN5.1,38.8
AMC71900.1,Q8G1Z7.1,38.8
AMC71900.1,A7MFA6.1,38.3
AMC71900.1,A9M9H9.1,38.3
AMC71900.1,O07001.1,37.9
AMC71900.1,P96856.5,37.9
AMC71900.1,P43506.1,37.5
AMC71900.1,A0R528.1,37.5
AMC71900.1,P44757.1,34.4
AMC71900.1,P67443.1,32.7
AMC71900.1,P46330.1,32.7
AMC71905.1,P03972.1,31.9
AMC71907.1,Q9CAR5.1,53.9
AMC71908.1,P44556.1,38.3
AMC71909.1,P75811.3,48.7
AMC71909.1,P0ACU0.1,37.0
AMC71909.1,O34381.1,34.4
AMC71909.1,G5ED68.1,34.4
AMC71909.1,B2TCK0.1,32.7
AMC71909.1,Q0S868.1,32.3
AMC71909.1,B4EHJ0.1,31.9
AMC71909.1,Q1BQE0.1,31.9
AMC71909.1,P94548.1,31.4
AMC71909.1,O07001.1,31.0
AMC71909.1,P96856.5,31.0
AMC71909.1,A0R528.1,30.6
AMC71909.1,Q39A42.1,30.1
AMC71909.1,B2JS87.1,29.3
AMC71910.1,O84252.1,30.1
AMC71911.1,C1DAS5.1,31.4
AMC71912.1,P44797.1,50.4
AMC71912.1,Q9I0K9.1,49.1
AMC71914.1,P21616.4,31.4
AMC71914.1,Q3AFC6.1,31.4
AMC71918.1,Q5RFM9.1,28.8
AMC71918.1,O75891.2,28.8
AMC71918.1,O74310.1,28.0
AMC71918.1,Q8GYP8.1,27.5
AMC71918.1,Q9AA40.1,27.1
AMC71922.1,Q4WR24.1,49.1
AMC71922.1,Q4WR24.1,39.6
AMC71922.1,Q8CVD0.1,47.8
AMC71922.1,P0C278.1,47.4
AMC71922.1,P0C278.1,34.0
AMC71922.1,Q07WU7.2,47.4
AMC71922.1,Q07WU7.2,34.0
AMC71922.1,Q9Y9Z0.2,45.2
AMC71922.1,Q04616.3,44.4
AMC71922.1,A0R4S9.1,42.6
AMC71922.1,A0R4S9.1,40.5
AMC71922.1,Q52QW2.1,42.6
AMC71922.1,Q52QW3.1,42.6
AMC71922.1,Q96RQ9.1,42.2
AMC71922.1,H8ZPX1.1,41.8
AMC71922.1,Q8S4R4.1,41.3
AMC71922.1,Q8VHE9.1,39.6
AMC71922.1,Q64FW2.3,39.6
AMC71922.1,Q2VEX9.1,39.6
AMC71922.1,Q3V7Z9.2,39.2
AMC71922.1,Q83SQ7.1,39.2
AMC71922.1,P68644.1,39.2
AMC71922.1,P40974.1,39.2
AMC71922.1,Q9FF12.1,38.8
AMC71922.1,Q31JE7.1,38.8
AMC71922.1,Q8VXV7.1,38.8
AMC71923.1,O57860.1,45.7
AMC71923.1,A6TWX8.1,43.5
AMC71923.1,B0UHD1.1,42.6
AMC71923.1,A7ILW8.1,41.8
AMC71923.1,B8IL50.1,41.3
AMC71923.1,Q98M91.1,41.3
AMC71923.1,B1ZNY5.1,40.5
AMC71923.1,A9CJ88.2,40.5
AMC71923.1,Q11IL7.1,39.6
AMC71923.1,B5ZMI8.1,38.8
AMC71923.1,B3PXX1.1,38.3
AMC71923.1,Q1MHJ7.1,38.3
AMC71923.1,Q2K941.1,37.9
AMC71923.1,B3DX49.1,37.9
AMC71923.1,Q9WV23.1,37.9
AMC71923.1,A8I9W7.1,35.7
AMC71923.1,A2SSL7.1,35.7
AMC71923.1,Q8MJC8.1,35.7
AMC71923.1,Q8MJC6.1,35.7
AMC71923.1,Q9Y471.4,35.7
AMC71923.1,Q9TUJ2.1,35.7
AMC71923.1,Q8MJD0.1,35.7
AMC71923.1,O97598.1,35.7
AMC71925.1,O28338.1,35.3
AMC71930.1,Q9CPJ0.1,44.8
AMC71930.1,B4EXU3.1,44.8
AMC71933.1,Q2G6M4.1,34.0
AMC71934.1,P37877.1,33.6
AMC71935.1,B1L7S2.1,43.9
AMC71935.1,A5IJ00.1,43.9
AMC71936.1,Q0TJ48.1,46.1
AMC71936.1,Q8CW71.1,45.2
AMC71936.1,Q31Z86.1,45.2
AMC71936.1,P31545.2,44.8
AMC71936.1,Q8XAS4.1,44.8
AMC71936.1,A1A9S3.1,44.8
AMC71936.1,Q66BP4.1,44.8
AMC71936.1,Q1CHD5.1,44.8
AMC71936.1,Q3Z396.1,44.8
AMC71936.1,Q83LK4.1,43.9
AMC71936.1,P39597.1,42.2
AMC71936.1,Q47KB1.1,38.3
AMC71936.1,A8EXA7.1,31.4
AMC71937.1,Q9WYJ9.2,45.7
AMC71937.1,P0C925.1,44.4
AMC71937.1,Q0SNE8.1,42.6
AMC71938.1,Q97K30.1,62.9
AMC71938.1,Q9WYJ9.2,55.1
AMC71938.1,Q661Q3.1,44.4
AMC71938.1,Q0SNE8.1,41.3
AMC71939.1,Q6NTN5.1,31.9
AMC71939.1,B8GNX4.1,31.0
AMC71940.1,P96579.1,45.2
AMC71940.1,A3BF39.1,33.1
AMC71943.1,C9RR52.2,60.3
AMC71943.1,A1AWV4.1,51.7
AMC71943.1,E6RHP9.1,43.1
AMC71943.1,Q97WG9.1,35.3
AMC71949.1,Q3IFV9.1,53.9
AMC71949.1,A1WWA3.1,51.7
AMC71949.1,Q67N36.1,51.3
AMC71949.1,Q87LM8.1,51.3
AMC71949.1,A7MTS4.1,50.8
AMC71949.1,Q83B06.1,49.5
AMC71949.1,Q3JDS3.1,49.1
AMC71949.1,Q7NSJ3.1,49.1
AMC71949.1,Q88CI7.1,47.8
AMC71949.1,Q2NRF3.1,45.2
AMC71949.1,Q32BW1.3,44.8
AMC71949.1,B1ITA4.1,44.8
AMC71949.1,Q60BW3.1,44.8
AMC71949.1,Q31WG0.3,43.9
AMC71949.1,Q3YXX2.3,43.5
AMC71949.1,Q8XD41.3,43.1
AMC71949.1,Q1R7D2.3,42.6
AMC71949.1,B6I731.1,42.6
AMC71949.1,Q8FE70.3,42.6
AMC71949.1,B2U0R5.1,42.6
AMC71949.1,P0ADE8.2,42.6
AMC71949.1,B7N7E2.1,42.2
AMC71949.1,B7UHU7.1,42.2
AMC71949.1,Q0TDV3.3,42.2
AMC71949.1,B1LD99.1,42.2
AMC71949.1,Q7VRF7.1,41.8
AMC71950.1,Q58414.1,59.5
AMC71950.1,Q8L493.1,58.6
AMC71950.1,P54694.1,48.7
AMC71950.1,Q8NW24.1,45.7
AMC71950.1,Q5HF24.1,45.7
AMC71950.1,P99090.1,45.7
AMC71950.1,P28305.1,45.2
AMC71950.1,Q6G8H7.1,43.9
AMC71951.1,Q58414.1,35.3
AMC71951.1,Q9LPM8.1,34.4
AMC71951.1,P63513.1,31.0
AMC71951.1,Q6GJB4.1,31.0
AMC71951.1,Q9LPM9.1,31.0
AMC71951.1,Q9M439.1,30.1
AMC71954.1,B3QQC6.2,29.3
AMC71955.1,P91247.1,43.9
AMC71955.1,Q12305.1,39.6
AMC71956.1,P50338.2,51.3
AMC71956.1,Q9PJK3.1,47.8
AMC71956.1,Q49WR2.1,47.4
AMC71956.1,Q6GA69.1,47.0
AMC71956.1,Q4L5F0.1,46.1
AMC71956.1,Q1RKN1.2,46.1
AMC71956.1,P66929.1,45.7
AMC71956.1,P51225.1,45.7
AMC71956.1,P14949.3,45.2
AMC71956.1,Q8CPL5.1,44.8
AMC71956.1,Q9ZP21.1,45.7
AMC71957.1,Q16363.4,33.6
AMC71959.1,P23620.2,34.4
AMC71959.1,P9WGM6.1,34.0
AMC71959.1,Q93CB8.2,33.6
AMC71959.1,Q9CCJ2.2,33.6
AMC71959.1,A0QTK2.1,33.1
AMC71959.1,P94413.1,32.7
AMC71959.1,P76340.2,31.0
AMC71959.1,Q1L8W0.1,29.3
AMC71959.1,Q82EB1.1,29.3
AMC71959.1,Q9TLQ4.1,29.3
AMC71959.1,Q9ZEP4.1,28.8
AMC71962.1,Q9X0Y7.1,62.9
AMC71962.1,Q9XBG0.1,56.0
AMC71962.1,P0A9K7.1,55.1
AMC71962.1,Q8FBT8.1,54.7
AMC71962.1,O27765.1,39.6
AMC71963.1,P52078.2,54.3
AMC71963.1,Q7WY78.2,51.7
AMC71963.1,Q141D1.1,34.9
AMC71966.1,A1AIE5.2,32.7
AMC71966.1,P0ACU5.2,32.7
AMC71966.1,A8A771.1,32.7
AMC71966.1,P0ACU6.1,32.3
AMC71966.1,A6TGE7.1,32.3
AMC71966.1,Q57H90.2,32.3
AMC71966.1,Q5PK70.1,32.3
AMC71966.1,A8AKV8.1,32.3
AMC71966.1,A9MHG9.1,32.3
AMC71966.1,Q31U25.2,31.9
AMC71966.1,Q1CBU4.1,31.9
AMC71966.1,A7ML90.1,31.9
AMC71966.1,A1JI38.2,31.9
AMC71968.1,O53478.3,44.8
AMC71968.1,Q88LK1.1,44.4
AMC71968.1,P30338.1,43.1
AMC71968.1,Q01256.1,41.8
AMC71968.1,P37309.1,41.8
AMC71968.1,P30346.1,41.8
AMC71968.1,P77295.1,40.5
AMC71968.1,Q88JD1.1,39.6
AMC71968.1,P0A4U2.1,39.6
AMC71968.1,Q58948.1,38.8
AMC71968.1,P96677.1,37.9
AMC71968.1,P52144.1,37.5
AMC71968.1,P15905.1,37.5
AMC71968.1,O31178.1,36.2
AMC71968.1,Q09768.1,31.0
AMC71968.1,P59303.1,29.7
AMC71969.1,P44931.1,46.5
AMC71969.1,Q9S7I0.1,45.2
AMC71969.1,Q99W51.1,43.1
AMC71969.1,Q92G39.2,40.1
AMC71969.1,Q68Y02.1,40.1
AMC71969.1,Q5XE14.2,39.6
AMC71969.1,P68999.1,39.6
AMC71969.1,Q8P2R7.1,39.2
AMC71969.1,Q4UJW9.2,39.2
AMC71969.1,Q9ZCC6.1,38.3
AMC71969.1,Q1RGK7.2,36.6
AMC71969.1,F1NTD6.2,33.1
AMC71972.1,Q79FR3.1,40.9
AMC71972.1,Q6MWV0.1,37.9
AMC71974.1,Q79FU2.1,44.8
AMC71974.1,Q79FU0.1,44.8
AMC71974.1,P9WIF6.1,44.4
AMC71974.1,P9WIE8.1,43.9
AMC71974.1,P0A688.1,43.1
AMC71974.1,Q79FU3.1,42.2
AMC71974.1,P9WIF9.1,41.8
AMC71974.1,P9WIF8.1,41.8
AMC71974.1,P9WIE6.1,41.3
AMC71974.1,P0A691.1,41.3
AMC71974.1,P9WIF0.1,40.5
AMC71974.1,Q79FB3.1,40.1
AMC71974.1,Q6MWV0.1,39.2
AMC71974.1,Q79FL8.1,39.6
AMC71974.1,P9WIF4.1,38.3
AMC71974.1,P9WIF5.1,38.3
AMC71974.1,O53553.1,37.0
AMC71974.1,P9WIF7.1,34.4
AMC71974.1,P9WIF2.1,33.1
AMC71978.1,Q6MWV0.1,34.9
AMC71978.1,Q6MWV1.1,34.0
AMC71979.1,B8I298.1,31.0
AMC71980.1,Q10049.2,33.1
AMC71980.1,Q4FV64.1,33.1
AMC71981.1,P12244.2,32.7
AMC71982.1,Q00956.1,36.2
AMC71982.1,P03544.1,34.0
AMC71982.1,Q02951.1,33.6
AMC71982.1,P03542.1,33.6
AMC71982.1,P03543.1,33.6
AMC71983.1,P74268.1,38.3
AMC71985.1,Q9JZR6.1,59.0
AMC71985.1,P42786.1,55.6
AMC71986.1,Q5XG92.2,29.3
AMC71987.1,O15244.2,44.8
AMC71987.1,A9MJ53.1,42.6
AMC71987.1,P77726.2,42.2
AMC71987.1,Q57LY2.1,40.5
AMC71987.1,A7MG31.1,39.6
AMC71987.1,B4SZP4.1,38.8
AMC71987.1,Q8ZNB8.1,38.3
AMC71987.1,P28246.4,38.3
AMC71987.1,P9WG90.1,37.9
AMC71987.1,P9WG91.1,37.9
AMC71987.1,P42237.2,35.7
AMC71987.1,P42417.2,35.7
AMC71987.1,Q8Z4Z9.1,34.9
AMC71987.1,P39398.2,34.4
AMC71990.1,Q5HLK5.1,57.3
AMC71990.1,Q8CR97.1,56.9
AMC71990.1,Q4L8Q7.1,56.4
AMC71990.1,P09835.3,51.3
AMC71990.1,P27668.2,50.4
AMC71990.1,P55183.1,49.1
AMC71990.1,P44604.1,44.8
AMC71990.1,P94438.1,43.5
AMC71990.1,Q9K620.1,37.5
AMC71990.1,Q18HK0.1,37.0
AMC71990.1,Q6GJ10.1,36.6
AMC71990.1,Q44930.1,34.4
AMC71992.1,A9QM73.1,33.1
AMC71992.1,O62255.4,32.3
AMC71992.1,Q8IVT5.3,31.9
AMC71992.1,Q61097.1,30.6
AMC71993.1,O67507.1,34.0
AMC71995.1,Q44004.2,31.4
AMC71995.1,Q6GPX2.1,31.0
AMC71997.1,Q5I597.1,31.9
AMC71997.1,O09171.1,31.9
AMC71997.1,O35490.1,31.4
AMC71997.1,Q68FT5.1,30.1
AMC71997.1,Q91WS4.2,29.7
AMC72001.1,Q6CN26.1,33.1
AMC72001.1,B4EV91.1,31.9
AMC72009.1,O55759.1,48.7
AMC72009.1,Q5JKF2.2,41.8
AMC72009.1,Q8XD86.1,41.3
AMC72009.1,P24230.1,41.3
AMC72010.1,O32106.1,36.6
AMC72010.1,A4ISE0.1,35.3
AMC72013.1,Q57631.1,47.8
AMC72013.1,B2UNF6.1,33.6
AMC72013.1,B8J0U1.1,33.1
AMC72013.1,A0QGE9.1,33.1
AMC72013.1,Q73ZH8.1,32.7
AMC72013.1,A1T9F4.1,32.3
AMC72017.1,Q9Z224.1,40.5
AMC72017.1,O96033.1,40.1
AMC72017.1,D4GVB0.2,38.3
AMC72017.1,B3P6R4.1,37.9
AMC72017.1,B3M269.1,37.5
AMC72017.1,B4QUC1.1,37.0
AMC72017.1,P0C919.1,37.0
AMC72017.1,B4IJG8.1,37.0
AMC72017.1,B4PUD0.1,34.9
AMC72017.1,P0CT28.1,31.0
AMC72017.1,Q1DGL5.1,29.7
AMC72022.1,Q6MWV0.1,41.8
AMC72022.1,Q6MWV1.1,39.2
AMC72024.1,Q78JE5.2,37.9
AMC72024.1,Q5RE08.1,37.5
AMC72024.1,Q8NEZ5.1,37.0
AMC72025.1,Q46866.2,35.7
AMC72025.1,Q8XBS4.1,35.3
AMC72026.1,Q5HMA8.1,33.6
AMC72029.1,P49306.1,30.1
AMC72033.1,Q9FX53.1,30.6
AMC72034.1,Q8K9B9.1,33.6
AMC72034.1,Q9BE52.1,32.7
AMC72034.1,Q0AIB4.1,31.9
AMC72035.1,Q99K85.1,81.0
AMC72035.1,Q6HGI0.1,74.6
AMC72035.1,B4ET24.1,65.5
AMC72037.1,Q8U195.1,56.0
AMC72037.1,P09832.3,49.1
AMC72037.1,A0QHY0.1,33.6
AMC72037.1,P61449.1,33.6
AMC72038.1,Q9LV66.1,45.7
AMC72038.1,P16681.1,41.3
AMC72039.1,Q5EA64.1,28.8
AMC72041.1,Q87MF7.1,38.3
AMC72041.1,P97950.1,35.3
AMC72041.1,Q14088.2,35.3
AMC72043.1,O07528.1,56.0
AMC72043.1,P26319.1,55.6
AMC72043.1,P11470.2,51.7
AMC72043.1,P0A4H2.1,54.3
AMC72043.1,P96686.1,53.9
AMC72043.1,P58664.1,49.5
AMC72043.1,Q46791.2,49.5
AMC72043.1,P52106.1,48.7
AMC72043.1,O54294.1,48.7
AMC72043.1,Q1M7A0.1,47.8
AMC72043.1,P13800.2,47.8
AMC72043.1,Q7CQM8.1,46.5
AMC72043.1,P55184.2,46.1
AMC72044.1,P08678.2,67.7
AMC72044.1,Q99396.1,56.0
AMC72044.1,Q5UQG7.1,56.0
AMC72044.1,Q7T6Y2.2,55.1
AMC72044.1,P14605.1,54.7
AMC72044.1,P49606.1,50.0
AMC72044.1,Q7T6X2.2,43.1
AMC72044.1,Q88A45.1,31.0
AMC72048.1,Q8D385.1,37.5
AMC72048.1,Q8YTC2.1,37.9
AMC72048.1,Q9DE14.2,37.5
AMC72048.1,F4JWM0.1,35.3
AMC72048.1,Q2NTI7.1,34.0
AMC72048.1,Q8DVF6.1,34.0
AMC72048.1,P05830.1,32.3
AMC72051.1,Q9QXM1.1,34.0
AMC72052.1,Q9D4F8.2,29.7
AMC72052.1,Q9UGJ1.1,29.7
AMC72054.1,Q5LUZ4.1,27.5
AMC72054.1,Q767L8.1,27.5
AMC72055.1,A1R568.1,40.1
AMC72055.1,Q6A6M7.1,37.9
AMC72060.1,Q1AWK3.1,58.2
AMC72061.1,Q06317.1,75.0
AMC72061.1,Q54VJ1.1,71.1
AMC72061.1,Q45129.2,54.3
AMC72061.1,P32959.1,50.4
AMC72061.1,Q9EP89.1,49.1
AMC72061.1,P83095.2,49.1
AMC72061.1,P83111.2,48.7
AMC72061.1,O50608.1,47.8
AMC72061.1,Q6GI27.1,47.8
AMC72061.1,Q5HH27.1,47.8
AMC72061.1,P15555.2,45.2
AMC72061.1,O69773.1,44.4
AMC72061.1,P00811.1,43.1
AMC72061.1,Q48743.1,43.1
AMC72061.1,A8MY62.2,41.8
AMC72061.1,P05364.1,41.8
AMC72063.1,Q61329.1,30.1
AMC72064.1,Q39YP2.1,28.4
AMC72066.1,P64874.1,49.5
AMC72066.1,Q941L3.2,28.4
AMC72068.1,Q03HA9.1,33.1
AMC72068.1,Q9R6T9.1,33.1
AMC72068.1,Q0ID47.1,32.7
AMC72069.1,Q74IU3.1,29.3
AMC72069.1,O14291.1,28.8
AMC72070.1,Q9YI25.3,46.1
AMC72070.1,Q8AXN9.3,45.2
AMC72070.1,Q9YGX2.1,44.8
AMC72070.1,Q9XT71.3,43.9
AMC72070.1,Q16518.3,43.9
AMC72071.1,Q9I6R0.1,47.4
AMC72071.1,Q43935.1,47.4
AMC72071.1,Q6GJW4.1,46.1
AMC72071.1,Q3IEE3.1,46.1
AMC72071.1,Q7A7L2.1,45.2
AMC72071.1,Q51956.1,44.8
AMC72071.1,Q5HIU0.1,44.8
AMC72071.1,Q2YVF5.1,44.8
AMC72071.1,Q6GCB8.1,44.8
AMC72071.1,Q3T0R7.1,44.8
AMC72071.1,Q8VPF1.1,44.8
AMC72071.1,Q2FJQ9.1,44.8
AMC72071.1,A0KR49.1,43.5
AMC72071.1,Q5RES5.1,43.5
AMC72071.1,P66927.1,43.1
AMC72071.1,P42765.2,43.1
AMC72071.1,Q5E3U0.1,43.1
AMC72071.1,Q0I0T4.1,41.8
AMC72071.1,Q12TB5.1,41.3
AMC72071.1,Q0HPB8.1,41.3
AMC72072.1,P9WI08.1,31.0
AMC72074.1,I6X486.1,43.5
AMC72074.1,Q79FB3.1,43.9
AMC72074.1,P9WIE8.1,41.8
AMC72074.1,I6Y8K5.2,36.6
AMC72074.1,P9WIF0.1,36.6
AMC72074.1,P9WIE6.1,36.2
AMC72074.1,P9WIG3.1,34.9
AMC72074.1,P0A691.1,34.4
AMC72074.1,Q79FU2.1,34.4
AMC72074.1,Q79FU0.1,33.6
AMC72074.1,P9WIG2.1,31.0
AMC72074.1,Q79FW5.1,31.0
AMC72074.1,Q79FL8.1,30.1
AMC72076.1,Q8IRI6.4,35.3
AMC72076.1,A6Q367.1,29.7
AMC72077.1,Q5W268.1,37.0
AMC72077.1,P55365.1,31.9
AMC72078.1,Q757N6.2,38.3
AMC72078.1,O31443.1,31.9
AMC72079.1,P35884.1,62.9
AMC72079.1,Q2HEW5.1,40.1
AMC72079.1,B0CA85.1,34.0
AMC72081.1,Q2H6M8.1,32.7
AMC72082.1,Q3V4S9.1,48.2
AMC72082.1,P76102.2,44.4
AMC72083.1,O31913.1,50.4
AMC72083.1,Q9KP33.1,35.3
AMC72083.1,Q58909.1,35.3
AMC72083.1,Q9VK45.1,34.0
AMC72086.1,Q3MFY8.1,40.5
AMC72086.1,Q8YU19.1,40.1
AMC72086.1,P72642.1,36.6
AMC72086.1,B2J0A9.1,35.7
AMC72086.1,Q5L9Q6.1,34.4
AMC72088.1,Q7T6Y2.2,47.0
AMC72088.1,Q7T6Y2.2,46.1
AMC72088.1,Q5UQG7.1,46.1
AMC72088.1,Q5UQG7.1,33.6
AMC72088.1,P46338.1,39.6
AMC72088.1,P0C2M5.1,39.2
AMC72088.1,Q4L694.1,37.5
AMC72088.1,Q8E5K2.1,35.7
AMC72089.1,P45190.1,43.1
AMC72089.1,Q6QJE2.1,39.2
AMC72089.1,P56343.1,38.8
AMC72089.1,P37731.1,38.3
AMC72089.1,P0AFR9.1,37.5
AMC72089.1,Q8ZH39.1,37.5
AMC72089.1,P31135.1,37.5
AMC72089.1,P45322.1,35.7
AMC72089.1,Q8Z991.2,35.7
AMC72089.1,P46492.2,35.3
AMC72089.1,P74547.1,35.3
AMC72089.1,P31547.1,34.9
AMC72089.1,P26246.1,34.9
AMC72089.1,P16701.1,34.4
AMC72089.1,Q8ZRN0.1,34.4
AMC72090.1,Q8RVC7.1,53.9
AMC72090.1,P26246.1,53.0
AMC72090.1,P45322.1,48.7
AMC72090.1,P0AF02.1,47.8
AMC72090.1,Q2EEX6.1,47.4
AMC72090.1,Q58763.1,47.4
AMC72092.1,Q7T6X2.2,45.2
AMC72092.1,Q7T6Y2.2,41.3
AMC72092.1,Q7T6Y2.2,40.1
AMC72092.1,P0C2M5.1,40.9
AMC72092.1,P46338.1,37.9
AMC72092.1,Q5UQG7.1,38.3
AMC72094.1,Q7T6X2.2,58.2
AMC72094.1,Q7T6Y2.2,50.8
AMC72094.1,Q7T6Y2.2,38.3
AMC72094.1,Q7T6Y2.2,37.5
AMC72094.1,Q5UQG7.1,49.1
AMC72094.1,Q5UQG7.1,37.5
AMC72094.1,P35482.2,43.1
AMC72094.1,Q02DZ3.1,37.9
AMC72094.1,D4GSY9.1,37.0
AMC72094.1,P0C2M5.1,32.7
AMC72094.1,Q02HI0.1,32.7
AMC72095.1,P45190.1,47.4
AMC72095.1,Q6QJE2.1,46.1
AMC72095.1,P0A627.1,45.7
AMC72095.1,P56343.1,45.2
AMC72095.1,P47651.1,44.8
AMC72095.1,P47651.1,44.4
AMC72095.1,Q58419.1,43.5
AMC72095.1,Q9CNJ6.1,43.5
AMC72095.1,P16701.1,40.5
AMC72095.1,P0AEQ8.1,38.8
AMC72095.1,P41032.2,38.3
AMC72095.1,D4GQ17.1,37.9
AMC72095.1,P37731.1,37.0
AMC72096.1,P46492.2,48.7
AMC72096.1,Q8X800.1,48.2
AMC72096.1,P31547.1,48.2
AMC72096.1,Q9KTJ6.1,47.4
AMC72096.1,P0A629.1,47.0
AMC72096.1,Q8ZRN0.1,46.5
AMC72096.1,Q8Z991.2,46.5
AMC72096.1,Q52665.1,46.1
AMC72096.1,P45322.1,45.7
AMC72096.1,P16701.1,43.9
AMC72096.1,Q50098.1,43.9
AMC72096.1,E0SCY2.1,42.6
AMC72102.1,A2QK68.1,56.9
AMC72102.1,A2QK68.1,44.8
AMC72102.1,E3VWK3.1,47.8
AMC72102.1,U5S003.1,47.0
AMC72102.1,Q82IY8.1,44.8
AMC72102.1,Q82IY8.1,34.9
AMC72102.1,Q9RL17.1,41.8
AMC72102.1,Q9RL17.1,32.7
AMC72102.1,Q5ATK1.1,41.8
AMC72102.1,Q88J44.1,38.8
AMC72102.1,A0A097ZPG2.1,37.5
AMC72102.1,Q0C8A5.1,37.5
AMC72102.1,O34399.2,35.3
AMC72105.1,A7NH85.1,49.1
AMC72105.1,C1DAI5.1,46.1
AMC72105.1,Q9RTL8.1,43.9
AMC72105.1,Q5YPP1.1,43.1
AMC72105.1,Q7NJY9.1,43.1
AMC72105.1,B1W0Z7.1,42.6
AMC72105.1,Q0RV72.1,42.6
AMC72105.1,Q8KDQ7.1,41.3
AMC72105.1,A4XYC6.1,40.5
AMC72105.1,Q0RUR2.1,40.5
