WP_011270618.1,Q1RIW0.1,46.1
WP_011270618.1,Q06527.1,44.8
WP_011270618.1,Q5UPB9.1,44.8
WP_011270618.1,Q5UP11.1,44.4
WP_011270618.1,Q1RK82.1,43.9
WP_011270618.1,Q5UQY4.1,42.6
WP_011270618.1,Q5UQZ7.1,43.5
WP_011270618.1,Q5UQZ7.1,40.5
WP_011270618.1,Q5UQZ7.1,37.5
WP_011270618.1,P17442.2,43.5
WP_011270618.1,Q5UQ08.1,43.1
WP_011270618.1,Q5UQ08.1,42.2
WP_011270618.1,Q5UQF1.1,43.1
WP_011270618.1,Q5UQF1.1,33.6
WP_011270618.1,Q5UQF1.1,32.7
WP_011270618.1,Q5UP39.1,43.1
WP_011270618.1,Q5UP39.1,37.0
WP_011270618.1,Q5UP39.1,33.1
WP_011270618.1,Q9HCD6.3,41.8
WP_011270618.1,P16157.3,40.9
WP_011270618.1,P16157.3,34.0
WP_011270618.1,Q60J38.3,40.5
WP_011270618.1,P23631.2,40.5
WP_011270618.1,P23631.2,32.7
WP_011270618.1,A2A690.1,40.1
WP_011270618.1,G0LXV8.2,40.1
WP_011270618.1,G0LXV8.2,34.0
WP_011270618.1,Q9D119.1,38.8
WP_011270618.1,Q5EFR1.1,38.3
WP_011270619.1,Q056Z1.1,52.1
WP_011270619.1,Q6FDB8.1,50.8
WP_011270619.1,Q7VRN1.1,50.8
WP_011270619.1,B7GXX8.1,49.1
WP_011270619.1,P40432.1,47.4
WP_011270619.1,C5BJC0.1,47.4
WP_011270619.1,Q87TC4.1,47.0
WP_011270619.1,Q089F8.1,46.5
WP_011270619.1,A7MST1.1,46.1
WP_011270619.1,Q15N06.1,45.7
WP_011270619.1,Q6LVQ9.1,45.2
WP_011270619.1,A8H9T3.1,45.2
WP_011270624.1,P9WF20.1,38.8
WP_011270624.1,Q99ZW2.1,31.4
WP_011270624.1,A1TGJ3.1,28.8
WP_011270626.1,Q4J947.1,33.6
WP_011270653.1,Q7XAP4.1,59.9
WP_011270653.1,Q67UU0.1,59.5
WP_011270653.1,O34098.1,58.6
WP_011270653.1,Q8N4P3.3,50.8
WP_011270653.1,Q9AYT5.1,51.7
WP_011270653.1,O54408.3,51.7
WP_011270653.1,Q8CS97.1,51.3
WP_011270653.1,Q568P1.1,50.8
WP_011270653.1,Q9D114.1,49.5
WP_011270653.1,O51216.1,50.0
WP_011270653.1,Q6G8T5.1,50.0
WP_011270653.1,Q6GG70.1,50.0
WP_011270653.1,Q931Q4.2,49.5
WP_011270653.1,Q28C98.1,46.1
WP_011270654.1,A9MNY7.1,63.8
WP_011270654.1,Q8X9G8.2,62.5
WP_011270654.1,Q7XRH8.2,62.5
WP_011270655.1,Q4V8A2.1,66.8
WP_011270655.1,Q4V8A2.1,62.9
WP_011270655.1,Q4V8A2.1,61.2
WP_011270655.1,Q4V8A2.1,53.9
WP_011270655.1,Q4V8A2.1,44.4
WP_011270660.1,A2RA55.1,30.6
WP_011270664.1,Q1WUM1.1,36.6
WP_011270664.1,Q92JM0.1,32.3
WP_011270665.1,P35881.1,40.9
WP_011270665.1,P35880.1,39.6
WP_011270665.1,P24575.1,35.3
WP_011270665.1,Q5F478.1,32.7
WP_011270666.1,Q22682.3,52.6
WP_011270666.1,A2VDL4.1,45.7
WP_011270666.1,O57321.1,45.2
WP_011270666.1,P48664.1,44.8
WP_011270666.1,O35544.1,44.8
WP_011270666.1,P24942.2,44.4
WP_011270666.1,P56564.2,44.4
WP_011270666.1,P46411.1,43.9
WP_011270666.1,P43003.1,43.9
WP_011270671.1,Q4UKG8.1,39.2
WP_011270671.1,B6YTK7.1,33.1
WP_011270671.1,A9JPE1.2,31.0
WP_011270672.1,P06567.1,52.6
WP_011270672.1,O60058.1,40.9
WP_011270672.1,B1II43.1,40.5
WP_011270672.1,A7FVY7.1,40.5
WP_011270672.1,C1FS53.1,40.5
WP_011270672.1,B1KWK1.1,40.5
WP_011270672.1,C3L0B0.1,40.5
WP_011270672.1,A7GG00.1,40.1
WP_011270672.1,O13764.1,39.6
WP_011270672.1,Q54GX5.1,38.8
WP_011270672.1,P78578.1,38.3
WP_011270672.1,Q5UT56.1,38.3
WP_011270672.1,P28737.2,37.9
WP_011270672.1,Q6FG21.1,37.5
WP_011270672.1,Q9LZF6.2,37.5
WP_011270672.1,Q96372.1,37.5
WP_011270672.1,P54774.1,37.5
WP_011270672.1,P54609.1,37.5
WP_011270672.1,Q9SCN8.1,37.5
WP_011270672.1,P36022.1,37.0
WP_011270673.1,P16055.1,31.9
WP_011270677.1,P44041.1,51.7
WP_011270678.1,P0C079.1,37.0
WP_011270678.1,A9ZSZ2.2,35.7
WP_011270678.1,Q6FDW0.1,31.9
WP_011270678.1,B2HUJ5.1,29.7
WP_011270678.1,A3M2U3.2,29.7
WP_011270678.1,B0VU02.2,29.7
WP_011270680.1,O64036.1,53.4
WP_011270680.1,Q7U0E1.1,41.3
WP_011270680.1,P0A598.1,40.1
WP_011270680.1,A9BHI9.1,38.8
WP_011270680.1,Q73WU1.1,37.9
WP_011270680.1,P9WKW8.1,37.5
WP_011270680.1,P0A5H2.1,37.5
WP_011270680.1,A0R2E6.1,36.6
WP_011270680.1,D4GYG3.1,35.7
WP_011270680.1,Q8XIZ5.1,34.4
WP_011270680.1,Q0SRL2.2,33.6
WP_011270680.1,G5EFW7.1,33.1
WP_011270680.1,P33700.1,31.9
WP_011270680.1,P15181.1,31.9
WP_011270686.1,E5AW45.1,45.2
WP_011270686.1,Q6F2A0.1,37.5
WP_011270687.1,B1XJD2.1,54.7
WP_011270687.1,Q8E6W5.1,53.9
WP_011270687.1,Q8E1E7.1,52.6
WP_011270687.1,B1I998.1,51.3
WP_011270687.1,Q8DN92.1,50.8
WP_011270687.1,Q97NI5.1,50.8
WP_011270687.1,B7K5U5.1,49.1
WP_011270687.1,Q17ZA3.1,48.7
WP_011270687.1,C0M7E1.1,47.8
WP_011270687.1,B7KHE3.1,47.4
WP_011270687.1,B4U0S7.1,47.4
WP_011270687.1,A8AUN9.1,46.1
WP_011270687.1,A2RCF8.1,45.2
WP_011270687.1,P66691.1,45.2
WP_011270687.1,B9DVV7.1,44.8
WP_011270687.1,Q1JDN4.1,43.9
WP_011270687.1,B5EGY0.1,43.5
WP_011270687.1,A2BXQ2.1,43.1
WP_011270687.1,C6DYS3.1,42.2
WP_011270687.1,Q03IQ0.1,41.8
WP_011270687.1,Q8DVX4.1,41.8
WP_011270687.1,B8HR50.1,41.8
WP_011270687.1,A5G9V6.1,41.3
WP_011270687.1,Q5LY00.1,41.3
WP_011270687.1,Q9ZJH0.1,41.3
WP_011270687.1,Q55005.1,40.5
WP_011270687.1,C6C0J4.1,40.5
WP_011270690.1,A1AW44.1,45.7
WP_011270690.1,A5CX33.1,45.7
WP_011270690.1,Q5JGE6.1,45.2
WP_011270695.1,Q57606.1,35.7
WP_011270695.1,Q58021.1,32.3
WP_011270695.1,Q8ZTC3.1,31.0
WP_011270695.1,Q8NAP3.2,30.6
WP_011270695.1,Q5EXX3.1,30.6
WP_011270696.1,P30311.1,31.9
WP_011270699.1,P15476.2,57.7
WP_011270699.1,Q3YJT3.1,56.9
WP_011270699.1,P97819.3,57.3
WP_011270702.1,Q4UKL3.1,45.7
WP_011270702.1,A8GM49.1,42.6
WP_011270702.1,Q9ZED1.1,34.4
WP_011270704.1,A6VKH3.1,50.8
WP_011270704.1,Q7VNZ0.1,48.2
WP_011270704.1,A2X345.1,49.1
WP_011270704.1,Q6ETQ7.1,49.1
WP_011270704.1,B6ENU6.1,47.0
WP_011270704.1,Q9FN48.1,47.4
WP_011270704.1,B4EZM9.1,46.1
WP_011270704.1,D3RPB9.1,44.4
WP_011270704.1,Q5E203.1,43.5
WP_011270704.1,Q6LVT0.1,43.5
WP_011270704.1,B5FCB8.1,43.5
WP_011270704.1,Q9KVP1.1,43.5
WP_011270704.1,Q8DD53.1,42.6
WP_011270704.1,Q65QH0.1,42.6
WP_011270704.1,Q59WH7.1,42.2
WP_011270704.1,Q87KM5.1,40.9
WP_011270704.1,Q9CL12.1,40.9
WP_011270704.1,P22978.1,40.9
WP_011270704.1,A7MXX7.1,40.5
WP_011270704.1,Q4QMN7.1,40.5
WP_011270704.1,B7VMA4.1,40.1
WP_011270704.1,O32072.2,40.1
WP_011270704.1,Q93WI0.1,40.5
WP_011270704.1,P44819.1,38.8
WP_011270704.1,Q7N9W3.1,38.8
WP_011270704.1,B5F8P1.1,37.9
WP_011270704.1,C6DH73.1,35.3
WP_011270705.1,B8NT06.1,59.9
WP_011270705.1,Q0CSY3.1,58.2
WP_011270705.1,Q8C6I2.1,53.0
WP_011270705.1,P0CR33.1,53.0
WP_011270705.1,A3KP74.1,52.6
WP_011270705.1,Q9FI44.1,52.6
WP_011270705.1,B6HRA4.1,52.6
WP_011270705.1,Q5RJQ7.1,51.7
WP_011270705.1,B9W8P6.1,51.3
WP_011270705.1,Q3ZBC2.1,50.8
WP_011270705.1,Q5R4W7.1,50.4
WP_011270705.1,Q9NX18.1,50.0
WP_011270705.1,B4MRE7.1,49.1
WP_011270705.1,Q6C202.1,48.7
WP_011270705.1,B1P1W2.1,48.7
WP_011270705.1,B4J5U3.1,48.7
WP_011270705.1,B4KN44.1,48.2
WP_011270705.1,Q6FQ93.1,48.2
WP_011270705.1,A5DT64.1,48.2
WP_011270705.1,A5DJ67.2,47.8
WP_011270705.1,C4R0B5.1,48.2
WP_011270705.1,Q756Q4.1,47.8
WP_011270705.1,A3GHR8.2,47.8
WP_011270705.1,Q7VPK3.1,46.5
WP_011270705.1,Q08230.1,47.8
WP_011270705.1,B3LIY9.1,47.8
WP_011270705.1,B6JZ70.1,47.4
WP_011270705.1,Q6BPG7.1,47.4
WP_011270705.1,B4P2P8.1,47.0
WP_011270705.1,Q9NA72.1,46.5
WP_011270705.1,B4LKE5.1,46.5
WP_011270705.1,B4NXN5.1,46.5
WP_011270705.1,B0XK69.1,46.5
WP_011270705.1,B3MGU5.1,46.5
WP_011270705.1,B3N8S9.1,46.5
WP_011270705.1,Q6CND9.1,46.1
WP_011270705.1,B3N6D9.1,45.7
WP_011270705.1,A1Z897.1,45.7
WP_011270705.1,B4QID8.1,45.7
WP_011270712.1,Q8VPF2.1,50.4
WP_011270712.1,F1CYZ5.1,46.5
WP_011270713.1,F1CYZ5.1,67.2
WP_011270713.1,O29069.1,56.9
WP_011270713.1,P37766.3,52.1
WP_011270713.1,Q8X5X6.1,50.8
WP_011270713.1,B1V8Z6.1,33.6
WP_011270715.1,P57296.1,33.1
WP_011270715.1,Q9FM55.1,29.7
WP_011270715.1,P27878.1,29.7
WP_011270715.1,O10378.1,29.7
WP_011270723.1,P52560.1,89.2
WP_011270723.1,O85709.1,84.1
WP_011270723.1,Q7XAP4.1,81.9
WP_011270723.1,Q9D114.1,56.4
WP_011270723.1,Q28C98.1,54.3
WP_011270729.1,Q9DCQ3.1,28.4
WP_011270729.1,D2HBV9.1,28.0
WP_011270729.1,Q9WUP4.2,27.5
WP_011270729.1,Q9H8P0.1,27.5
WP_011270729.1,Q5RJM1.2,27.5
WP_011270731.1,Q2J6N3.1,31.9
WP_011270731.1,Q0RDB4.2,31.9
WP_011270731.1,Q9VHM2.3,31.9
WP_011270731.1,Q58745.1,30.6
WP_011270731.1,Q2N8Z2.1,30.1
WP_011270731.1,P12753.1,30.1
WP_011270731.1,Q9BUH8.1,29.7
WP_011270731.1,Q2G5N5.1,28.8
WP_011270731.1,Q1GQS5.1,28.8
WP_011270732.1,Q47421.2,41.8
WP_011270732.1,P40862.2,37.5
WP_011270732.1,P0C0L8.1,37.5
WP_011270732.1,Q6FLB1.1,34.0
WP_011270734.1,P40862.2,52.1
WP_011270734.1,P0C0L8.1,51.7
WP_011270734.1,P44699.1,51.3
WP_011270734.1,P37643.1,50.4
WP_011270734.1,P76350.1,50.0
WP_011270734.1,Q47421.2,49.1
WP_011270734.1,P0AEX3.1,43.1
WP_011270734.1,P0A2G3.1,40.9
WP_011270734.1,P07661.1,40.1
WP_011270734.1,Q5HRH0.1,39.6
WP_011270734.1,P16482.1,38.8
WP_011270734.1,Q6GBR4.1,37.0
WP_011270734.1,Q5HIA2.1,37.0
WP_011270734.1,P44610.1,37.0
WP_011270734.1,Q6GJ96.1,36.2
WP_011270734.1,P77228.1,33.6
WP_011270734.1,A7TQE6.1,30.1
WP_011270735.1,Q7N3G5.1,50.4
WP_011270735.1,A7ML17.1,48.2
WP_011270735.1,A9MHP3.1,47.8
WP_011270735.1,Q7CQ21.1,47.8
WP_011270735.1,Q5PL41.1,47.8
WP_011270735.1,A8AD95.1,44.8
WP_011270735.1,B9L735.1,43.9
WP_011270735.1,Q7VH57.1,42.6
WP_011270735.1,Q890K8.1,37.5
WP_011270735.1,Q6ABL5.1,36.2
WP_011270735.1,Q94G53.1,35.3
WP_011270735.1,Q0I074.1,34.0
WP_011270735.1,Q0HNQ5.1,34.0
WP_011270736.1,Q9X170.1,63.3
WP_011270736.1,O66948.1,59.9
WP_011270736.1,O27279.1,59.5
WP_011270736.1,A0A1W5X0D5.1,55.1
WP_011270736.1,Q04454.2,53.0
WP_011270736.1,P96604.1,45.7
WP_011270736.1,D3ZXD8.1,35.3
WP_011270736.1,Q9H330.3,34.0
WP_011270736.1,B1AZA5.1,34.0
WP_011270739.1,P34529.3,34.4
WP_011270741.1,Q5WVP6.1,31.0
WP_011270742.1,Q6YWK8.1,73.7
WP_011270742.1,Q7PC76.1,72.4
WP_011270742.1,Q84W54.1,70.7
WP_011270742.1,Q67VS7.1,67.7
WP_011270742.1,Q67X45.1,67.2
WP_011270742.1,Q9T0L2.2,67.2
WP_011270742.1,Q6Z2T9.2,67.2
WP_011270742.1,Q9LR87.2,66.8
WP_011270742.1,Q84W06.2,64.6
WP_011270742.1,Q8S7W0.1,64.6
WP_011270742.1,Q9FNI7.1,63.8
WP_011270742.1,Q5HKQ0.1,62.5
WP_011270747.1,P35641.1,31.4
WP_011270750.1,Q56955.2,75.0
WP_011270750.1,P31309.1,60.8
WP_011270750.1,P44661.1,59.9
WP_011270750.1,Q56954.1,59.0
WP_011270750.1,Q9Z8J6.1,54.7
WP_011270750.1,O84422.1,53.9
WP_011270750.1,Q9KD29.1,53.0
WP_011270750.1,Q92AG0.1,51.7
WP_011270750.1,Q8Y652.1,49.5
WP_011270750.1,O84073.1,48.7
WP_011270750.1,Q9PKW9.1,46.5
WP_011270750.1,Q55282.1,44.8
WP_011270750.1,O34500.1,40.9
WP_011270751.1,Q5E4H8.1,55.1
WP_011270751.1,P75869.1,45.7
WP_011270751.1,Q5E6F5.1,40.9
WP_011270751.1,Q8ZT70.1,31.0
WP_011270756.1,Q5XEP2.1,40.1
WP_011270756.1,P17885.1,39.2
WP_011270756.1,Q9STH1.1,38.3
WP_011270756.1,Q43468.2,36.6
WP_011270756.1,Q7PRA4.2,36.6
WP_011270756.1,Q29L58.1,36.6
WP_011270756.1,Q29L58.1,31.0
WP_011270756.1,Q61371.2,36.6
WP_011270756.1,Q61371.2,33.6
WP_011270756.1,Q61371.2,31.9
WP_011270756.1,D7REX8.1,36.2
WP_011270756.1,Q57711.3,35.7
WP_011270756.1,Q13099.2,35.3
WP_011270756.1,Q13099.2,35.3
WP_011270756.1,Q13099.2,31.0
WP_011270756.1,Q9D706.1,35.3
WP_011270756.1,Q9H6T3.2,35.3
WP_011270756.1,F8RP11.1,34.9
WP_011270756.1,Q68FQ7.1,34.9
WP_011270756.1,Q68F64.1,34.9
WP_011270756.1,Q16JL4.1,34.4
WP_011270756.1,Q9LNB6.1,34.0
WP_011270756.1,P25407.1,33.6
WP_011270756.1,Q9M3A8.1,33.6
WP_011270756.1,Q9SY69.1,33.6
WP_011270756.1,P07213.2,33.6
WP_011270756.1,Q80XJ3.3,33.6
WP_011270756.1,Q80XJ3.3,31.0
WP_011270756.1,P51258.1,32.7
WP_011270756.1,Q8ILC1.1,33.1
WP_011270756.1,Q96AY4.4,32.7
WP_011270756.1,Q84JR9.1,32.7
WP_011270756.1,Q1XDM9.1,32.3
WP_011270757.1,P0C6P7.1,38.3
WP_011270757.1,Q9Z2G0.1,38.3
WP_011270757.1,Q9UK73.1,38.3
WP_011270757.1,Q5ZM55.1,37.9
WP_011270757.1,Q02989.1,35.7
WP_011270759.1,Q8XKF6.1,50.4
WP_011270759.1,Q3ITQ4.1,49.1
WP_011270759.1,Q2LS66.1,49.1
WP_011270759.1,Q9HN31.1,46.5
WP_011270759.1,Q18E71.1,47.0
WP_011270759.1,Q038L1.1,46.1
WP_011270759.1,Q6AJN1.1,46.1
WP_011270759.1,A5VJC3.1,43.9
WP_011270759.1,Q65PI6.1,43.9
WP_011270759.1,Q4L3E5.1,43.1
WP_011270759.1,Q8CQU1.1,42.6
WP_011270759.1,Q8E0F5.1,42.6
WP_011270759.1,Q49UZ7.1,41.3
WP_011270759.1,Q03FT8.1,41.3
WP_011270759.1,Q88P81.1,41.3
WP_011270759.1,Q97PR7.1,41.3
WP_011270759.1,Q88VJ1.1,41.3
WP_011270759.1,Q6GC00.1,40.5
WP_011270759.1,A8F902.1,40.9
WP_011270759.1,Q8DP31.1,40.1
WP_011270759.1,Q8EU46.1,38.8
WP_011270759.1,Q725W6.1,38.3
WP_011270759.1,Q724P3.1,37.9
WP_011270759.1,Q9HXF2.1,37.9
WP_011270759.1,Q92F97.1,37.5
WP_011270759.1,A6V0Q7.1,37.5
WP_011270759.1,A9KNK6.1,37.9
WP_011270759.1,Q8YAG0.1,37.0
WP_011270759.1,A7Z0F8.1,37.0
WP_011270759.1,Q38W63.1,36.6
WP_011270759.1,Q7MZ08.1,36.6
WP_011270759.1,A0AEY3.1,34.9
WP_011270759.1,O10332.1,34.9
WP_011270759.1,A8B2Z8.1,34.4
WP_011270759.1,Q87GU3.1,32.3
WP_011270763.1,P0A0C0.1,52.6
WP_011270763.1,P14509.1,51.7
WP_011270763.1,P00551.2,45.7
WP_011270763.1,Q03447.1,43.9
WP_011270763.1,P00557.1,35.7
WP_011270763.1,P0A3Y5.1,34.4
WP_011270764.1,A2R797.1,36.6
WP_011270768.1,C6DJ80.1,48.7
WP_011270768.1,Q6D5P8.1,48.7
WP_011270768.1,A4WAT9.1,45.7
WP_011270768.1,Q7N3Y5.1,44.8
WP_011270768.1,Q8ZE46.1,44.8
WP_011270768.1,Q0TI25.1,44.4
WP_011270768.1,Q83KS5.1,44.4
WP_011270768.1,B7LYL2.1,44.4
WP_011270768.1,A7MLI3.1,44.4
WP_011270768.1,P64424.1,44.4
WP_011270768.1,Q0T3Y9.1,43.5
WP_011270768.1,A8AGD8.1,41.8
WP_011270768.1,Q57P04.1,40.1
WP_011270768.1,B5XRN5.1,40.1
WP_011270771.1,O85709.1,81.9
WP_011270771.1,Q28C98.1,55.1
WP_011270772.1,P41036.2,55.6
WP_011270772.1,Q8GYF4.2,54.3
WP_011270772.1,Q8X9G8.2,54.3
WP_011270772.1,B1JFW5.1,54.3
WP_011270772.1,A8A534.1,53.4
WP_011270772.1,P59699.1,53.4
WP_011270772.1,A4TMJ0.1,52.1
WP_011270772.1,Q668K2.1,52.1
WP_011270772.1,Q8ZCH3.1,51.7
WP_011270772.1,Q0TCP2.1,51.7
WP_011270772.1,A7ZSB7.1,51.7
WP_011270772.1,B7MBY6.1,51.7
WP_011270772.1,Q8FD59.2,51.7
WP_011270772.1,A9MNY7.1,51.3
WP_011270772.1,B4TJR2.1,51.3
WP_011270772.1,P0A2G5.1,51.3
WP_011270772.1,B4TWI9.1,51.3
WP_011270772.1,Q57JD0.1,51.3
WP_011270772.1,Q5PLF0.1,50.8
WP_011270773.1,Q7XAP4.1,94.8
WP_011270773.1,P29941.1,51.7
WP_011270774.1,P43531.2,51.3
WP_011270774.1,Q8H6G8.1,49.1
WP_011270774.1,Q9ZWT3.1,48.2
WP_011270774.1,Q7X7V2.2,47.8
WP_011270774.1,Q96243.2,47.4
WP_011270774.1,O48639.1,47.0
WP_011270774.1,Q8GYF4.2,46.5
WP_011270774.1,Q8VYM2.2,46.5
WP_011270774.1,Q96303.1,46.5
WP_011270774.1,Q494P0.2,46.1
WP_011270774.1,Q8GSD9.1,45.2
WP_011270774.1,P9WJY4.1,45.2
WP_011270774.1,Q8H6H4.1,44.8
WP_011270774.1,Q9S735.1,44.8
WP_011270774.1,Q7XDZ7.1,44.8
WP_011270774.1,Q8H074.1,43.9
WP_011270775.1,Q5WFW9.1,37.0
WP_011270775.1,Q4IL82.1,35.7
WP_011270777.1,O34452.1,48.2
WP_011270777.1,O77033.1,46.1
WP_011270777.1,Q99144.1,45.2
WP_011270777.1,O60184.1,43.5
WP_011270777.1,P33292.2,43.1
WP_011270777.1,Q1RMV0.1,42.2
WP_011270777.1,Q752X0.5,41.8
WP_011270777.1,Q8BRH0.2,41.3
WP_011270777.1,Q2KIK0.1,40.5
WP_011270777.1,Q01495.1,40.5
WP_011270777.1,Q6FM42.1,40.1
WP_011270777.1,Q86TZ1.1,40.1
WP_011270777.1,Q86TZ1.1,32.3
WP_011270777.1,P35056.1,39.6
WP_011270777.1,Q7ZU45.1,38.8
WP_011270777.1,Q6CT48.1,38.8
WP_011270777.1,Q96EQ0.1,38.8
WP_011270777.1,Q8BJU0.2,37.9
WP_011270777.1,Q8BJU0.2,35.7
WP_011270777.1,Q80W98.1,37.9
WP_011270777.1,O70593.1,37.9
WP_011270777.1,O70593.1,35.7
WP_011270777.1,Q8VD33.1,37.9
WP_011270777.1,P19737.2,37.9
WP_011270777.1,P30864.1,37.5
WP_011270777.1,P0CT30.1,37.5
WP_011270777.1,P0CT30.1,32.3
WP_011270777.1,Q57711.3,37.5
WP_011270780.1,A1Z198.1,72.0
WP_011270780.1,Q2LKU9.1,66.8
WP_011270780.1,Q53B87.1,64.6
WP_011270780.1,Q9HC29.1,64.2
WP_011270780.1,P59044.2,63.8
WP_011270780.1,Q8K3Z0.1,63.3
WP_011270780.1,Q6E804.1,62.9
WP_011270780.1,Q53B88.1,62.1
WP_011270780.1,Q63035.4,60.8
WP_011270780.1,Q7RTR0.1,56.9
WP_011270780.1,Q91WS2.3,56.0
WP_011270780.1,Q288C4.1,53.4
WP_011270780.1,Q86W26.1,51.7
WP_011270780.1,Q86W25.2,47.0
WP_011270780.1,Q8WX94.1,47.0
WP_011270780.1,Q86W24.1,46.5
WP_011270780.1,Q86WI3.3,44.8
WP_011270780.1,Q9R016.2,44.4
WP_011270780.1,Q9NX02.1,43.9
WP_011270780.1,Q3TKR3.1,42.6
WP_011270781.1,P94474.2,33.1
WP_011270788.1,A8I421.1,58.6
WP_011270788.1,A1VM73.1,54.7
WP_011270788.1,Q7VFT5.1,53.4
WP_011270789.1,O07783.3,50.8
WP_011270789.1,O06662.1,47.0
WP_011270789.1,P71363.1,46.5
WP_011270789.1,Q4QNL7.1,43.9
WP_011270789.1,Q58324.1,43.5
WP_011270789.1,Q8ZM86.1,43.5
WP_011270789.1,Q57122.1,42.2
WP_011270789.1,P55511.1,38.8
WP_011270789.1,Q5KWK4.1,32.3
WP_011270795.1,Q7CEG3.1,50.0
WP_011270795.1,P05357.2,40.5
WP_011270795.1,P09781.2,40.5
WP_011270795.1,B1XTU0.1,36.6
WP_011270795.1,Q65NP0.1,32.3
WP_011270798.1,Q7W2T9.1,56.0
WP_011270798.1,Q7VSX5.1,56.0
WP_011270798.1,Q9RPX6.1,50.8
WP_011270798.1,Q8YDZ1.2,50.8
WP_011270798.1,P55404.1,44.8
WP_011270798.1,P54915.1,44.8
WP_011270798.1,Q67KB7.1,31.4
WP_011270798.1,B7IFA7.1,31.0
WP_011270798.1,B5Y893.1,31.0
WP_011270798.1,A6LJ31.1,30.6
WP_011270798.1,A8F402.1,30.6
WP_011270800.1,P15645.1,52.6
WP_011270800.1,P31703.1,52.1
WP_011270800.1,P31741.1,50.8
WP_011270800.1,P36645.3,50.4
WP_011270800.1,P31702.1,50.4
WP_011270800.1,Q01566.2,50.4
WP_011270800.1,P37093.1,50.4
WP_011270800.1,P44622.1,47.8
WP_011270800.1,P45759.1,45.2
WP_011270800.1,P29480.2,45.2
WP_011270800.1,P24559.1,43.9
WP_011270800.1,Q58928.1,43.9
WP_011270800.1,Q9I5N9.1,43.5
WP_011270800.1,P45792.1,43.1
WP_011270800.1,P22608.2,41.3
WP_011270800.1,P31742.3,40.9
WP_011270800.1,Q06581.1,39.6
WP_011270800.1,P25953.2,39.2
WP_011270800.1,P37094.1,36.2
WP_011270801.1,Q6DRI7.1,41.8
WP_011270801.1,Q6P9R1.1,35.3
WP_011270801.1,A6ZM04.1,34.4
WP_011270801.1,P07271.2,34.4
WP_011270802.1,Q74R94.1,60.3
WP_011270802.1,Q3IDD5.2,59.9
WP_011270802.1,A1JI66.1,58.6
WP_011270802.1,Q9RJD5.1,57.7
WP_011270802.1,B2VG72.1,57.7
WP_011270802.1,Q2NQB1.1,56.4
WP_011270802.1,P54882.2,47.0
WP_011270802.1,Q15N19.1,46.5
WP_011270802.1,Q87KH4.1,45.7
WP_011270802.1,Q8DDN5.1,41.8
WP_011270807.1,O06653.1,34.4
WP_011270809.1,Q4UNI5.1,48.2
WP_011270809.1,Q3L8P3.1,40.1
WP_011270809.1,Q92JF7.1,39.2
WP_011270809.1,P11353.2,36.2
WP_011270812.1,Q9ZDN1.1,47.4
WP_011270813.1,Q4UJN3.1,51.3
WP_011270813.1,Q1RIU6.2,41.3
WP_011270813.1,Q92IM2.1,40.5
WP_011270813.1,Q9Z6M5.1,38.3
WP_011270813.1,Q9ZDN2.1,38.3
WP_011270813.1,Q5BAE9.2,33.1
WP_011270814.1,Q9KTY5.2,66.8
WP_011270820.1,P42597.2,40.1
WP_011270820.1,P33924.1,31.9
WP_011270821.1,P65068.1,35.3
WP_011270821.1,Q9Z4V7.1,33.6
WP_011270821.1,O33347.1,32.7
WP_011270821.1,Q9KQH7.2,31.4
WP_011270821.1,O50462.1,30.1
WP_011270821.1,P47571.1,30.1
WP_011270821.1,Q8G736.1,30.1
WP_011270821.1,Q5LDB2.1,29.7
WP_011270821.1,A6UZG7.1,28.8
WP_011270823.1,Q8XHQ7.1,50.8
WP_011270823.1,Q890M6.1,47.8
WP_011270823.1,Q980H6.1,47.4
WP_011270823.1,Q96YF6.1,46.1
WP_011270827.1,Q9JI93.1,43.1
WP_011270827.1,Q9N289.1,35.7
WP_011270827.1,Q9N291.1,36.2
WP_011270827.1,Q67BJ4.1,35.7
WP_011270827.1,Q9NPC4.1,35.7
WP_011270827.1,Q9N290.1,34.9
WP_011270836.1,O27101.1,62.5
WP_011270836.1,P72202.1,59.5
WP_011270836.1,O67637.1,50.4
WP_011270836.1,P65411.1,35.7
WP_011270837.1,O67694.1,56.4
WP_011270837.1,P43769.1,51.7
WP_011270837.1,P72203.1,51.3
WP_011270837.1,P64102.1,50.0
WP_011270837.1,P72942.1,50.0
WP_011270837.1,P43009.1,48.7
WP_011270837.1,O51809.1,45.7
WP_011270837.1,P0ABV8.1,43.1
WP_011270837.1,A8MG71.1,33.1
WP_011270837.1,O25898.1,32.7
WP_011270837.1,Q9ZJP5.1,32.3
WP_011270838.1,Q9L7Q2.2,39.6
WP_011270838.1,Q9L7Q2.2,32.3
WP_011270838.1,Q9Y6V0.5,37.9
WP_011270839.1,P37513.1,44.8
WP_011270839.1,Q03530.1,39.2
WP_011270839.1,P50730.1,33.1
WP_011270841.1,A8AQB4.1,52.1
WP_011270841.1,B7LRJ2.1,51.7
WP_011270841.1,Q8X9G8.2,50.4
WP_011270841.1,A8A534.1,50.4
WP_011270841.1,Q8FD59.2,50.4
WP_011270841.1,B7MBY6.1,50.4
WP_011270841.1,Q0TCP2.1,50.4
WP_011270841.1,P41036.2,50.4
WP_011270841.1,P59699.1,50.4
