WP_011270614.1,P32081.1,54.098,61,27,1,7,67,4,63,2.56e-13,60.5
WP_011270614.1,P0A980.1,41.791,67,39,0,1,67,1,67,4.41e-13,60.0
WP_011270618.1,Q4UMU1.1,100.000,406,0,0,1,406,1,406,0.0,806
WP_011270618.1,Q5UPE2.1,29.665,209,115,12,49,250,353,536,7.76e-08,57.5
WP_011270618.1,Q5UPE2.1,28.431,204,114,11,66,259,337,518,2.41e-04,46.6
WP_011270618.1,Q5UPE2.1,29.752,121,67,4,111,227,119,225,0.030,39.9
WP_011270618.1,Q5UPE2.1,32.941,85,48,5,80,161,501,579,0.30,36.6
WP_011270618.1,Q5UPE2.1,23.786,206,123,10,28,227,397,574,0.34,36.6
WP_011270618.1,Q5UPE2.1,25.893,112,75,4,49,159,124,228,1.4,34.6
WP_011270618.1,Q5UR04.1,29.524,210,106,12,80,259,150,347,1.63e-07,56.1
WP_011270618.1,Q5UR04.1,28.729,181,96,10,80,251,300,456,0.002,43.5
WP_011270618.1,Q5UR04.1,26.923,156,92,6,76,227,236,373,0.011,41.0
WP_011270618.1,Q5UR04.1,28.947,114,63,4,118,227,94,193,0.013,40.8
WP_011270618.1,Q5UR04.1,30.631,111,61,6,80,182,360,462,0.25,36.9
WP_011270618.1,Q5UR04.1,28.916,83,50,5,80,159,390,466,10.0,31.8
WP_011270618.1,Q5URB9.1,27.957,186,108,7,80,259,179,344,1.05e-06,53.8
WP_011270618.1,Q5URB9.1,27.564,156,89,7,77,227,294,430,0.040,39.4
WP_011270618.1,Q5URB9.1,24.828,145,86,6,110,249,115,241,1.3,34.6
WP_011270618.1,Q5URB9.1,24.623,199,118,8,35,227,350,522,1.4,34.6
WP_011270618.1,Q5UQJ2.1,30.519,154,81,6,80,227,366,499,2.92e-06,52.4
WP_011270618.1,Q5UQJ2.1,29.121,182,100,9,80,254,156,315,7.28e-06,51.1
WP_011270618.1,Q5UQJ2.1,27.222,180,107,9,83,251,99,265,0.003,43.3
WP_011270618.1,Q5UQJ2.1,30.328,122,65,5,110,226,302,408,0.010,41.3
WP_011270618.1,Q5UPA0.1,33.133,166,84,8,83,227,80,239,2.79e-05,48.8
WP_011270618.1,Q5UPA0.1,27.660,188,107,9,69,249,125,290,0.015,40.2
WP_011270618.1,Q5UPA0.1,25.694,144,88,6,107,249,15,140,7.9,31.8
WP_011270618.1,Q5UPA2.1,27.097,155,91,6,77,227,126,262,4.41e-05,47.7
WP_011270618.1,Q5UPA2.1,31.034,87,55,3,77,162,186,268,0.70,34.9
WP_011270618.1,Q5UP14.1,26.923,156,84,8,80,227,86,219,1.12e-04,46.0
WP_011270618.1,Q5UP14.1,27.976,168,105,8,80,237,26,187,0.002,42.1
WP_011270618.1,Q5UP14.1,34.000,50,32,1,110,158,172,221,7.8,31.6
WP_011270618.1,Q1RIW0.1,34.579,107,66,3,20,125,23,126,1.56e-04,45.8
WP_011270618.1,Q5UQY4.1,39.024,82,46,3,81,160,33,112,4.01e-04,43.0
WP_011270618.1,Q1RK82.1,37.079,89,39,5,106,181,52,136,5.25e-04,43.3
WP_011270618.1,Q5UPG5.1,30.102,196,107,11,47,224,228,411,7.05e-04,44.7
WP_011270618.1,Q5UQ08.1,31.148,122,73,5,78,194,134,249,0.001,44.1
WP_011270618.1,Q5UQ08.1,24.581,179,121,7,68,237,183,356,0.024,39.9
WP_011270618.1,Q5UQF2.1,31.683,101,61,3,83,179,11,107,0.001,41.0
WP_011270618.1,P16157.3,24.870,193,128,7,53,237,287,470,0.002,44.1
WP_011270618.1,P16157.3,23.684,228,152,6,21,238,157,372,0.003,43.3
WP_011270618.1,P16157.3,21.891,201,131,7,48,236,580,766,0.016,41.0
WP_011270618.1,Q5UR87.1,26.778,239,129,10,75,274,180,411,0.002,43.5
WP_011270618.1,Q5UR87.1,23.721,215,120,7,71,249,146,352,1.7,34.4
WP_011270618.1,Q5UP11.1,25.253,198,120,8,37,227,6,182,0.003,41.9
WP_011270618.1,Q5UQF1.1,25.698,179,102,8,80,250,179,334,0.003,42.7
WP_011270618.1,Q5UQF1.1,25.949,158,91,7,76,227,265,402,0.43,36.0
WP_011270618.1,Q5UQZ7.1,27.586,174,99,8,83,250,92,244,0.004,42.4
WP_011270618.1,Q5UQZ7.1,26.020,196,110,11,80,250,149,334,0.024,39.9
WP_011270618.1,Q5UQZ7.1,30.588,85,54,2,80,163,269,349,0.17,37.1
WP_011270618.1,Q5UQZ7.1,24.224,161,105,6,35,191,202,349,1.2,34.6
WP_011270618.1,Q06527.1,39.394,66,36,2,61,126,59,120,0.004,42.1
WP_011270618.1,Q02357.2,25.389,193,127,7,53,237,283,466,0.004,43.0
WP_011270618.1,Q02357.2,22.807,228,154,6,21,238,153,368,0.014,41.3
WP_011270618.1,Q02357.2,21.827,197,128,7,48,232,576,758,0.017,41.0
WP_011270618.1,Q5UP39.1,26.316,171,100,7,83,248,152,301,0.005,42.1
WP_011270618.1,Q5UP39.1,25.694,144,86,6,112,250,87,214,1.2,34.6
WP_011270618.1,Q5UP39.1,26.271,118,74,7,70,180,347,458,1.9,34.1
WP_011270618.1,Q5UP39.1,35.714,56,31,3,110,162,414,467,3.5,33.2
WP_011270618.1,Q9D738.1,27.919,197,126,6,77,259,33,227,0.005,41.6
WP_011270618.1,P17442.2,29.474,95,59,3,67,155,555,647,0.006,42.4
WP_011270618.1,O88202.1,32.258,93,44,5,84,165,412,496,0.012,41.0
WP_011270618.1,Q9H9B1.4,24.176,182,116,6,57,227,726,896,0.013,41.3
WP_011270618.1,P39010.1,41.935,62,34,1,64,123,101,162,0.021,40.5
WP_011270618.1,Q5EFR1.1,32.911,79,48,2,84,157,72,150,0.023,38.5
WP_011270618.1,Q9J513.1,26.230,122,84,4,42,159,11,130,0.025,40.2
WP_011270618.1,Q9J513.1,29.496,139,67,7,106,227,297,421,0.74,35.5
WP_011270618.1,Q9C7A2.1,27.143,140,84,5,67,192,195,330,0.029,39.9
WP_011270618.1,Q02989.1,31.959,97,55,4,76,165,1087,1179,0.029,40.2
WP_011270618.1,Q02989.1,22.152,158,106,3,77,224,843,993,2.6,34.1
WP_011270618.1,Q9D119.1,30.000,70,43,2,54,123,53,116,0.031,38.0
WP_011270618.1,P0DJE3.2,28.571,133,77,4,76,192,532,662,0.039,39.9
WP_011270618.1,P0DJE3.2,27.869,122,72,5,94,204,994,1110,0.40,36.6
WP_011270618.1,P0DJE3.2,36.538,52,32,1,76,127,736,786,0.86,35.5
WP_011270618.1,Q5I144.1,25.000,84,55,3,58,133,80,163,0.039,38.2
WP_011270618.1,Q876L5.2,40.741,54,32,0,70,123,108,161,0.040,39.6
WP_011270618.1,Q5UPU4.1,26.590,173,105,8,24,180,169,335,0.061,38.8
WP_011270618.1,Q86WC6.1,36.170,47,29,1,77,123,71,116,0.065,36.9
WP_011270618.1,Q9XZC0.2,34.737,95,55,3,68,157,1076,1168,0.068,39.1
WP_011270618.1,Q9XZC0.2,23.313,163,102,7,77,226,840,992,2.8,33.8
WP_011270618.1,Q9XZC0.2,40.385,52,29,1,80,131,541,590,4.7,33.2
WP_011270618.1,Q9XZC0.2,32.609,92,44,4,105,182,735,822,6.9,32.7
WP_011270618.1,Q5UQI7.1,28.947,114,67,5,75,181,140,246,0.072,38.0
WP_011270618.1,A0JNU3.1,31.111,90,49,5,84,165,412,496,0.087,38.5
WP_011270619.1,Q9UMS0.2,49.735,189,91,3,1,188,59,244,4.42e-60,188
WP_011270619.1,B4H303.1,47.340,188,98,1,1,188,63,249,1.25e-58,185
WP_011270619.1,B5DKJ8.1,46.842,190,100,1,1,190,67,255,1.32e-58,185
WP_011270619.1,Q9QZ23.2,48.168,191,97,2,1,190,57,246,2.17e-58,184
WP_011270619.1,B3MRT7.1,48.663,187,91,4,1,185,67,250,2.28e-58,185
WP_011270619.1,B4NE93.1,46.774,186,96,3,1,185,68,251,5.24e-57,181
WP_011270619.1,B4PZ52.1,47.312,186,95,2,1,185,67,250,6.21e-57,181
WP_011270619.1,B3NYF7.1,47.312,186,95,2,1,185,67,250,8.98e-57,181
WP_011270619.1,B4M375.1,45.745,188,101,1,1,188,75,261,9.35e-57,181
WP_011270619.1,B4JWR9.1,46.486,185,98,1,1,185,79,262,1.74e-56,180
WP_011270619.1,B4R3T1.1,47.312,186,95,2,1,185,67,250,4.39e-56,179
WP_011270619.1,B4IMF6.1,47.312,186,95,2,1,185,67,250,4.50e-56,179
WP_011270619.1,Q8SY96.1,46.774,186,96,2,1,185,67,250,5.78e-56,179
WP_011270619.1,Q9LIG6.1,47.312,186,94,3,1,183,80,264,1.89e-54,175
WP_011270619.1,Q9C8J2.1,48.936,188,88,5,1,183,75,259,7.84e-53,170
WP_011270619.1,Q9UUB8.1,46.561,189,91,4,1,182,43,228,4.33e-50,163
WP_011270619.1,P32860.2,36.946,203,107,5,1,182,22,224,1.19e-32,118
WP_011270619.1,Q84RQ7.1,48.485,66,34,0,118,183,89,154,5.44e-12,64.1
WP_011270619.1,O32119.1,44.737,76,37,2,97,172,27,97,8.24e-12,61.4
WP_011270619.1,Q84LK7.1,45.714,70,38,0,118,187,80,149,9.22e-12,63.3
WP_011270619.1,Q93W20.1,32.710,107,69,2,84,188,55,160,1.20e-11,63.3
WP_011270619.1,P33179.1,40.506,79,45,1,109,185,34,112,1.59e-10,58.0
WP_011270619.1,Q93W77.1,38.667,75,45,1,112,185,84,158,1.38e-09,57.7
WP_011270619.1,Q43885.1,42.029,69,40,0,117,185,232,300,4.69e-08,54.1
WP_011270619.1,P20628.1,42.029,69,40,0,117,185,232,300,4.73e-08,54.1
WP_011270619.1,Q056Z1.1,36.842,76,47,1,111,185,107,182,1.71e-07,51.3
WP_011270619.1,Q00241.1,39.130,69,42,0,117,185,137,205,2.04e-07,51.3
WP_011270619.1,Q6FDB8.1,32.468,77,47,2,111,182,121,197,5.26e-07,50.2
WP_011270619.1,Q7VRN1.1,29.167,96,63,2,92,182,95,190,5.45e-07,50.2
WP_011270619.1,P40432.1,38.571,70,39,3,117,184,28,95,5.95e-07,48.3
WP_011270619.1,B7GXX8.1,31.169,77,48,2,111,182,121,197,2.25e-06,48.6
WP_011270619.1,C5BJC0.1,32.051,78,52,1,111,187,108,185,2.28e-06,48.3
WP_011270619.1,Q87TC4.1,40.278,72,40,3,120,188,116,187,3.61e-06,47.7
WP_011270619.1,A3Q930.1,31.915,94,61,3,97,187,90,183,4.06e-06,47.7
WP_011270619.1,Q089F8.1,35.106,94,58,3,97,187,90,183,4.12e-06,47.7
WP_011270619.1,Q15N06.1,32.979,94,60,3,97,187,90,183,5.76e-06,47.2
WP_011270619.1,A7MST1.1,37.500,72,42,3,120,188,116,187,6.71e-06,47.2
WP_011270619.1,B8CUY8.1,31.915,94,61,3,97,187,90,183,1.00e-05,46.6
WP_011270619.1,B4SPV3.1,34.940,83,51,3,108,188,105,186,1.07e-05,46.6
WP_011270619.1,B2FM87.1,34.940,83,51,3,108,188,105,186,1.14e-05,46.6
WP_011270620.1,Q4UMT9.1,100.000,162,0,0,1,162,1,162,9.96e-119,333
WP_011270620.1,A8GCA1.1,48.571,140,71,1,22,161,31,169,1.55e-42,140
WP_011270620.1,A5W3S6.1,53.731,134,60,2,27,160,26,157,2.26e-42,139
WP_011270620.1,B7LJV0.1,52.113,142,67,1,20,161,21,161,4.92e-42,139
WP_011270620.1,Q1R9K8.2,52.143,140,66,1,20,159,21,159,5.67e-42,139
WP_011270620.1,Q88IC7.1,53.731,134,60,2,27,160,26,157,8.16e-42,138
WP_011270620.1,B7MFC2.1,52.143,140,66,1,20,159,21,159,1.10e-41,138
WP_011270620.1,Q92GV5.1,89.706,68,7,0,59,126,1,68,1.19e-41,135
WP_011270620.1,Q31Z32.1,51.064,141,68,1,20,160,21,160,1.20e-41,138
WP_011270620.1,Q821B1.2,51.064,141,68,1,20,160,21,160,1.39e-41,137
WP_011270620.1,Q8CVW3.2,51.429,140,67,1,20,159,21,159,1.58e-41,137
WP_011270620.1,Q8XE46.1,51.429,140,67,1,20,159,21,159,1.74e-41,137
WP_011270620.1,Q3YZZ8.1,51.429,140,67,1,20,159,21,159,1.74e-41,137
WP_011270620.1,B0KU25.1,52.632,133,61,2,27,159,26,156,2.40e-41,137
WP_011270620.1,P23827.1,51.429,140,67,1,20,159,21,159,2.72e-41,137
WP_011270620.1,Q8ZGS0.1,48.936,141,70,2,21,160,28,167,3.25e-40,134
WP_011270620.1,Q4KC31.2,46.203,158,83,2,4,161,2,157,5.03e-40,134
WP_011270620.1,Q02NQ8.1,50.746,134,64,2,26,159,22,153,1.10e-39,132
WP_011270620.1,B7UZW2.1,50.746,134,64,2,26,159,22,153,1.48e-39,132
WP_011270620.1,Q3KCZ4.1,48.344,151,74,3,9,159,12,158,1.99e-39,132
WP_011270620.1,B1J8K6.1,49.265,136,67,2,25,160,24,157,4.13e-39,131
WP_011270620.1,Q8Z568.1,48.571,140,71,1,20,159,23,161,5.85e-39,131
WP_011270620.1,Q8ZNH4.1,48.571,140,71,1,20,159,23,161,5.95e-39,131
WP_011270620.1,Q5PI36.1,47.857,140,72,1,20,159,23,161,1.11e-38,130
WP_011270620.1,Q57M90.1,47.857,140,72,1,20,159,21,159,1.19e-38,130
WP_011270620.1,A9MJZ3.1,48.571,140,71,1,20,159,21,159,3.49e-38,129
WP_011270620.1,Q9I088.1,50.000,134,65,2,26,159,22,153,5.49e-38,128
WP_011270620.1,A1JL79.1,45.000,140,76,1,21,160,28,166,7.21e-38,128
WP_011270620.1,Q1H1S3.1,42.657,143,79,3,8,150,10,149,2.49e-31,111
WP_011270620.1,Q8EEQ7.1,36.170,141,87,2,20,160,46,183,7.51e-26,98.4
WP_011270620.1,Q4QFD4.1,42.537,134,70,4,22,150,9,140,2.78e-25,96.4
WP_011270620.1,Q4D4Y5.1,42.754,138,69,6,19,150,1,134,1.42e-24,94.2
WP_011270620.1,A4H823.1,46.324,136,66,5,20,150,3,136,1.69e-24,94.2
WP_011270620.1,A4HWE9.1,39.855,138,76,4,18,150,5,140,6.62e-24,92.8
WP_011270620.1,Q4QFD3.1,35.115,131,76,5,25,150,3,129,3.02e-14,71.1
WP_011270620.1,Q57ZQ7.1,31.429,140,88,5,19,155,1,135,1.28e-13,66.4
WP_011270620.1,A4HWF0.1,32.824,131,79,5,25,150,3,129,7.95e-13,67.2
WP_011270620.1,A4H824.1,32.824,131,79,4,25,150,3,129,8.61e-12,63.9
WP_011270620.1,A4H804.1,29.286,140,90,5,30,161,8,146,3.00e-10,57.2
WP_011270620.1,A4HWD2.1,30.769,130,79,6,30,150,8,135,6.35e-10,56.3
WP_011270622.1,Q4UMT7.1,100.000,452,0,0,1,452,1,452,0.0,907
WP_011270622.1,Q92GV7.1,97.788,452,10,0,1,452,1,452,0.0,894
WP_011270622.1,Q68W73.1,91.150,452,40,0,1,452,1,452,0.0,801
WP_011270622.1,Q9ZCQ3.1,90.487,452,43,0,1,452,1,452,0.0,796
WP_011270622.1,Q1RHL2.1,79.610,461,80,5,2,452,3,459,0.0,660
WP_011270622.1,B8H080.1,63.128,358,120,3,1,347,1,357,1.73e-133,392
WP_011270622.1,P45485.1,65.470,362,111,3,1,350,1,360,4.24e-129,377
WP_011270622.1,P30327.1,67.601,321,103,1,1,321,1,320,1.80e-122,366
WP_011270622.1,O31314.2,71.028,321,92,1,1,321,1,320,3.43e-121,363
WP_011270622.1,O30992.1,66.355,321,107,1,1,321,1,320,8.81e-116,349
WP_011270622.1,P50907.1,70.504,278,69,2,57,322,1,277,8.40e-114,336
WP_011270622.1,P45484.2,58.601,343,138,3,6,345,5,346,9.48e-112,332
WP_011270622.1,Q54Z54.1,54.487,312,139,3,10,321,46,354,3.35e-95,294
WP_011270622.1,O08439.2,45.855,386,201,6,28,408,26,408,4.16e-94,288
WP_011270622.1,P45501.1,53.311,302,139,2,28,329,22,321,2.59e-93,286
WP_011270622.1,P45483.3,52.412,311,146,2,15,324,20,329,3.21e-93,286
WP_011270622.1,P45500.1,50.000,338,162,5,28,365,22,352,3.36e-93,286
WP_011270622.1,P73456.1,49.568,347,158,6,27,360,79,421,3.22e-92,284
WP_011270622.1,Q9K9T7.1,55.593,295,129,2,27,321,24,316,1.12e-91,281
WP_011270622.1,P0A9A8.1,51.839,299,143,1,28,326,24,321,1.40e-91,281
WP_011270622.1,Q83MF6.2,51.839,299,143,1,28,326,24,321,1.57e-91,281
WP_011270622.1,Q9ALA3.1,49.196,311,155,2,28,337,24,332,5.18e-91,280
WP_011270622.1,O08458.2,53.535,297,136,2,28,324,26,320,1.77e-90,279
WP_011270622.1,P45499.2,54.576,295,132,2,28,322,24,316,3.28e-90,279
WP_011270622.1,O51929.2,47.273,330,172,2,28,356,24,352,4.15e-90,277
WP_011270622.1,P57308.1,50.671,298,146,1,27,324,23,319,6.91e-90,277
WP_011270622.1,P64171.1,51.623,308,146,3,28,335,22,326,1.19e-89,276
WP_011270622.1,Q9ALA4.1,50.502,299,147,1,28,326,24,321,2.32e-89,276
WP_011270622.1,Q9KH25.2,46.532,346,178,4,28,368,22,365,1.41e-88,274
WP_011270622.1,Q74JY1.1,49.844,321,152,4,33,346,31,349,9.95e-88,274
WP_011270622.1,Q6GA26.1,52.203,295,137,4,33,327,30,320,1.56e-87,271
WP_011270622.1,Q9CCE4.1,50.974,308,148,3,28,335,22,326,2.52e-87,270
WP_011270622.1,P17865.3,46.629,356,186,4,33,387,30,382,3.00e-87,270
WP_011270622.1,Q89AQ5.1,48.980,294,147,2,28,320,24,315,6.48e-87,269
WP_011270622.1,P94337.2,49.832,297,147,2,28,324,22,316,1.05e-86,271
WP_011270622.1,P47204.2,51.525,295,142,1,28,322,25,318,2.31e-86,268
WP_011270622.1,Q8CPK4.1,50.987,304,145,4,33,336,30,329,1.48e-85,266
WP_011270622.1,Q5HQ06.1,50.987,304,145,4,33,336,30,329,2.75e-85,266
WP_011270622.1,P77817.1,50.836,299,144,2,28,324,25,322,1.24e-84,264
WP_011270622.1,O83405.1,47.368,323,165,4,2,320,1,322,1.34e-84,264
WP_011270623.1,Q8ZUJ3.1,35.714,42,27,0,84,125,73,114,1.0,31.3
WP_011270623.1,P0C6Y4.1,25.275,91,66,2,18,107,6238,6327,1.1,32.1
WP_011270623.1,C5MFP8.1,33.333,57,37,1,22,77,315,371,2.7,30.7
WP_011270623.1,P0C6W0.1,28.261,92,62,4,18,107,6250,6339,3.7,30.5
WP_011270623.1,Q8VI59.2,23.438,64,47,1,11,72,16,79,4.4,30.2
WP_011270623.1,Q9H6A9.2,23.438,64,47,1,11,72,16,79,4.4,30.2
WP_011270623.1,P22294.1,27.143,70,46,1,47,111,88,157,6.2,29.6
WP_011270624.1,P9WF20.1,31.169,77,47,2,5,78,1,74,2.10e-04,38.5
WP_011270624.1,Q4UMA9.1,33.333,72,44,3,1,70,5,74,0.17,31.6
WP_011270624.1,P65078.1,30.233,43,30,0,4,46,6,48,0.49,30.2
WP_011270624.1,Q1RHR3.1,35.938,64,37,3,9,70,5,66,0.98,29.3
WP_011270624.1,P9WF14.1,18.868,53,43,0,6,58,64,116,1.2,29.6
WP_011270624.1,P9WF16.1,26.000,50,36,1,7,56,2,50,1.4,28.8
WP_011270624.1,Q1B277.1,24.658,73,50,1,5,72,42,114,1.7,29.3
WP_011270624.1,Q99ZW2.1,31.818,66,31,2,6,69,1230,1283,1.9,29.6
WP_011270624.1,A1TGJ3.1,27.397,73,48,1,5,72,42,114,3.7,28.5
WP_011270624.1,Q894B7.1,25.926,54,39,1,30,82,333,386,4.5,28.5
WP_011270624.1,O69520.1,27.419,62,40,1,16,72,53,114,5.1,28.2
WP_011270624.1,Q9XAI4.1,27.586,58,42,0,5,62,42,99,5.4,27.9
WP_011270624.1,Q8THS9.1,25.455,55,40,1,17,70,74,128,6.1,27.9
WP_011270624.1,P9WF12.1,43.333,30,17,0,19,48,25,54,6.4,27.4
WP_011270624.1,Q8SYS7.1,40.000,40,22,1,29,66,221,260,6.8,27.9
WP_011270624.1,P71622.1,37.143,35,22,0,13,47,5,39,7.1,26.8
WP_011270624.1,Q6H4R6.1,37.500,40,24,1,23,61,775,814,7.1,27.9
WP_011270624.1,Q5HPS7.2,41.935,31,15,1,40,67,803,833,7.6,27.7
WP_011270624.1,Q8CPG6.1,41.935,31,15,1,40,67,807,837,7.8,27.7
WP_011270624.1,Q8CUT9.1,35.294,34,22,0,4,37,43,76,9.3,27.4
WP_011270624.1,A3DHB7.1,25.862,58,43,0,5,62,44,101,9.9,27.4
WP_011270625.1,Q4UMT4.1,100.000,461,0,0,1,461,1,461,0.0,937
WP_011270625.1,Q92GW0.1,97.826,460,10,0,1,460,1,460,0.0,918
WP_011270625.1,Q9ZCQ4.1,96.087,460,18,0,1,460,1,460,0.0,900
WP_011270625.1,Q68W74.1,95.435,460,21,0,1,460,1,460,0.0,894
WP_011270625.1,Q1RHL6.1,92.826,460,33,0,1,460,1,460,0.0,877
WP_011270625.1,Q9FI53.1,65.217,460,156,3,4,461,39,496,0.0,607
WP_011270625.1,Q54VA2.1,64.440,464,161,3,1,461,20,482,0.0,596
WP_011270625.1,P55250.1,63.420,462,166,2,1,460,30,490,0.0,588
WP_011270625.1,O94552.3,63.853,462,158,5,4,460,58,515,0.0,587
WP_011270625.1,P93033.2,63.991,461,162,3,3,461,31,489,0.0,586
WP_011270625.1,Q8FX90.1,61.087,460,179,0,1,460,1,460,0.0,585
WP_011270625.1,P14408.1,63.341,461,166,2,3,461,46,505,0.0,583
WP_011270625.1,Q7SX99.1,62.609,460,169,2,4,461,49,507,0.0,581
WP_011270625.1,Q8KTE1.1,61.184,456,177,0,5,460,12,467,0.0,580
WP_011270625.1,P08417.2,61.605,461,174,2,3,461,27,486,0.0,578
WP_011270625.1,P97807.3,62.907,461,168,2,3,461,46,505,0.0,578
WP_011270625.1,P07954.3,62.907,461,168,2,3,461,49,508,0.0,577
WP_011270625.1,Q60HF9.1,62.907,461,168,2,3,461,49,508,0.0,576
WP_011270625.1,O17214.1,60.907,463,178,2,1,461,38,499,0.0,573
WP_011270625.1,P28894.3,60.440,455,180,0,5,459,15,469,0.0,572
WP_011270625.1,P10173.1,62.256,461,171,2,3,461,5,464,0.0,572
WP_011270625.1,Q8F9L0.1,60.526,456,180,0,5,460,4,459,0.0,554
WP_011270625.1,Q885V0.1,58.772,456,188,0,5,460,3,458,0.0,550
WP_011270625.1,Q8DIP7.1,60.613,457,180,0,5,461,6,462,0.0,549
WP_011270625.1,O25883.1,59.607,458,185,0,4,461,3,460,0.0,548
WP_011270625.1,Q9ZJQ9.1,59.170,458,187,0,4,461,3,460,0.0,547
WP_011270625.1,Q92PB6.2,58.134,461,193,0,1,461,1,461,0.0,545
WP_011270625.1,Q8ZPL7.1,57.484,461,196,0,1,461,1,461,0.0,544
WP_011270625.1,P07343.2,57.330,457,194,1,4,460,3,458,0.0,541
WP_011270625.1,Q8Z6R6.1,57.267,461,197,0,1,461,1,461,0.0,541
WP_011270625.1,Q8FHA7.1,58.134,461,193,0,1,461,1,461,0.0,539
WP_011270625.1,Q9A6I5.1,59.565,460,186,0,1,460,1,460,0.0,539
WP_011270625.1,Q8X769.1,58.134,461,193,0,1,461,1,461,0.0,538
WP_011270625.1,Q83CL8.2,59.081,457,187,0,5,461,2,458,0.0,538
WP_011270625.1,P05042.1,58.134,461,193,0,1,461,1,461,0.0,538
WP_011270625.1,Q82SM5.1,57.734,459,194,0,1,459,1,459,0.0,538
WP_011270625.1,Q8ZEB6.1,56.399,461,201,0,1,461,1,461,0.0,538
WP_011270625.1,Q83ML8.1,57.918,461,194,0,1,461,1,461,0.0,535
WP_011270625.1,Q9I587.1,58.772,456,188,0,5,460,3,458,0.0,534
WP_011270625.1,Q983U5.1,57.802,455,192,0,5,459,7,461,0.0,533
WP_011270626.1,Q4J947.1,27.174,92,62,4,54,143,2,90,0.21,34.1
WP_011270626.1,P12821.1,25.714,70,48,1,72,141,655,720,1.2,32.1
WP_011270626.1,Q9GLN7.1,25.714,70,48,1,72,141,653,718,1.3,32.1
WP_011270626.1,Q50JE5.1,25.714,70,48,1,72,141,661,726,3.0,31.0
WP_011270626.1,B7VMV7.1,19.231,104,81,3,39,140,49,151,3.8,30.5
WP_011270626.1,P39400.3,21.368,117,84,4,35,147,228,340,3.8,30.5
WP_011270626.1,A0A0U3C228.1,24.590,61,46,0,40,100,381,441,4.8,30.2
WP_011270626.1,O74634.1,40.541,37,20,1,107,143,80,114,5.2,30.2
WP_011270626.1,Q9BMP8.1,32.184,87,51,3,53,133,45,129,7.6,29.6
WP_011270626.1,Q9SU24.1,26.786,56,41,0,1,56,700,755,8.9,29.6
WP_011270627.1,Q7MH13.1,35.685,241,139,9,13,240,5,242,6.21e-41,141
WP_011270627.1,Q9CJP3.1,36.325,234,131,8,14,233,5,234,8.71e-39,135
WP_011270627.1,Q9KNY2.1,33.750,240,145,9,13,240,5,242,6.87e-38,133
WP_011270627.1,Q7VP36.1,37.339,233,130,8,14,233,5,234,8.28e-38,133
WP_011270627.1,Q8EAG8.1,34.454,238,144,6,14,240,7,243,1.29e-37,132
WP_011270627.1,Q7MYU6.1,34.298,242,139,7,14,240,5,241,2.18e-37,132
WP_011270627.1,Q8Z182.1,35.537,242,138,7,13,240,4,241,5.94e-37,130
WP_011270627.1,Q87L11.1,34.728,239,144,7,13,240,5,242,6.62e-37,130
WP_011270627.1,Q8ZKA2.1,36.649,191,117,2,54,240,51,241,8.90e-37,130
WP_011270627.1,Q6LM40.1,35.270,241,140,8,13,240,5,242,1.62e-36,129
WP_011270627.1,Q82XD1.1,33.478,230,143,5,13,233,6,234,3.47e-36,129
WP_011270627.1,P63177.1,36.126,191,118,2,54,240,51,241,5.90e-36,128
WP_011270627.1,Q83CW6.1,32.083,240,146,5,14,240,7,242,9.27e-35,125
WP_011270627.1,Q6D127.1,35.233,193,117,3,54,240,51,241,1.42e-34,124
WP_011270627.1,P44906.1,34.599,237,131,8,14,233,5,234,2.38e-34,124
WP_011270627.1,Q9HUM8.1,35.593,177,109,4,69,240,67,243,2.40e-34,124
WP_011270627.1,P74328.1,34.167,240,142,6,14,240,126,362,3.47e-34,127
WP_011270627.1,Q06753.2,31.148,244,154,5,8,240,2,242,5.04e-34,123
WP_011270627.1,Q8ZIV4.1,36.216,185,111,2,54,233,51,233,6.19e-34,123
WP_011270627.1,Q4L3J1.1,37.037,189,105,6,62,240,56,240,8.55e-34,122
WP_011270627.1,Q9PC00.1,32.245,245,151,6,9,240,3,245,9.90e-34,122
WP_011270627.1,Q9JZR3.1,34.599,237,133,10,14,235,7,236,2.84e-33,121
WP_011270627.1,Q6GBV6.1,37.634,186,102,6,64,240,60,240,3.40e-33,121
WP_011270627.1,Q87D65.1,31.429,245,153,6,9,240,3,245,3.73e-33,121
WP_011270627.1,Q5HRM1.1,35.359,181,113,1,64,240,60,240,3.76e-33,121
WP_011270627.1,Q9AGT0.1,37.634,186,102,6,64,240,60,240,3.76e-33,121
WP_011270627.1,Q88DE7.1,32.768,177,114,2,69,240,67,243,4.10e-33,121
WP_011270627.1,Q7NYX3.1,34.016,244,144,6,1,235,1,236,4.43e-33,121
WP_011270627.1,Q9JUU8.2,35.021,237,132,10,14,235,7,236,8.88e-33,120
WP_011270627.1,Q87VK2.1,33.898,177,112,3,69,240,67,243,1.09e-32,120
WP_011270627.1,Q8Y016.1,32.773,238,147,7,14,240,7,242,1.38e-31,117
WP_011270627.1,Q7VQP0.1,39.535,172,97,2,70,235,67,237,9.84e-31,115
WP_011270627.1,Q49V41.1,32.597,181,116,2,65,240,61,240,1.13e-30,114
WP_011270627.1,Q7VTK4.1,29.958,237,155,6,14,240,7,242,8.19e-30,112
WP_011270627.1,B8ZUB0.2,33.880,183,118,1,56,235,118,300,4.66e-29,112
