WP_011270536.1,Q9ZCK7.1,81.379,145,27,0,1,145,1,145,1.84e-77,229
WP_011270536.1,O42904.1,25.253,99,72,2,47,143,113,211,6.5,30.4
WP_011270537.1,E4QHI6.1,23.301,103,77,1,4,106,43,143,0.39,34.3
WP_011270537.1,Q9LFN5.2,27.885,104,67,2,40,143,171,266,0.78,33.5
WP_011270537.1,Q38970.1,25.806,93,57,2,31,111,2081,2173,0.86,33.5
WP_011270537.1,P0CL64.1,22.330,103,78,1,4,106,43,143,1.4,32.7
WP_011270537.1,Q01004.1,29.565,115,69,5,59,161,222,336,5.0,31.2
WP_011270537.1,Q9LRZ0.2,32.394,71,44,3,33,101,95,163,5.0,31.2
WP_011270537.1,F4I1L3.1,25.000,132,86,3,31,150,2182,2312,7.4,30.8
WP_011270537.1,Q5F226.1,25.000,80,51,2,97,172,1999,2073,7.8,30.8
WP_011270537.1,P0C568.1,25.301,83,46,2,51,133,589,655,8.0,30.4
WP_011270537.1,Q90701.2,27.143,70,45,2,32,98,40,106,9.6,30.0
WP_011270538.1,P0C0L8.1,27.966,236,151,2,16,244,24,247,4.54e-26,113
WP_011270538.1,P40862.2,28.390,236,150,3,16,244,24,247,8.92e-26,112
WP_011270538.1,P77228.1,31.217,189,122,2,32,212,2,190,5.15e-24,106
WP_011270538.1,P76350.1,28.514,249,160,8,5,244,11,250,5.84e-24,106
WP_011270538.1,P37643.1,33.333,219,137,4,2,212,8,225,6.23e-23,103
WP_011270538.1,Q5HRH0.1,34.112,214,129,5,18,223,13,222,1.46e-22,102
WP_011270538.1,P44699.1,26.914,405,254,11,4,383,9,396,5.63e-22,100
WP_011270538.1,P0AEX3.1,26.598,391,262,6,5,386,10,384,6.63e-22,100
WP_011270538.1,Q6GJ96.1,29.167,240,153,5,2,229,1,235,1.10e-21,100
WP_011270538.1,Q47421.2,28.125,224,142,3,28,244,37,248,2.08e-21,99.8
WP_011270538.1,Q5HIA2.1,28.151,238,158,4,2,229,1,235,2.77e-21,99.0
WP_011270538.1,Q6GBR4.1,28.151,238,158,4,2,229,1,235,2.85e-21,99.0
WP_011270538.1,P07661.1,29.435,248,149,6,22,253,17,254,1.75e-20,96.3
WP_011270538.1,P0A2G3.1,28.629,248,151,6,22,253,20,257,2.16e-19,93.2
WP_011270538.1,P44610.1,27.251,411,252,10,25,403,19,414,5.11e-19,92.0
WP_011270538.1,P16482.1,30.151,199,130,2,22,212,33,230,5.32e-18,89.0
WP_011270538.1,Q79VC4.1,28.704,216,143,2,25,229,39,254,5.41e-14,77.0
WP_011270538.1,Q4L3Q4.1,28.017,232,150,5,2,218,1,230,4.52e-10,64.7
WP_011270538.1,Q8FDU9.1,24.254,268,166,9,5,266,18,254,2.23e-08,59.7
WP_011270538.1,B7LRJ2.1,26.066,211,137,5,9,217,12,205,1.03e-07,57.4
WP_011270538.1,P41036.2,26.066,211,137,5,9,217,12,205,1.97e-07,56.6
WP_011270538.1,P59699.1,26.066,211,137,5,9,217,12,205,2.06e-07,56.6
WP_011270538.1,B4TWI9.1,26.066,211,137,5,9,217,12,205,2.06e-07,56.6
WP_011270538.1,Q8X9G8.2,26.066,211,137,5,9,217,12,205,2.08e-07,56.6
WP_011270538.1,Q57JD0.1,26.066,211,137,5,9,217,12,205,2.12e-07,56.6
WP_011270538.1,A8AQB4.1,26.214,206,133,5,9,212,12,200,2.12e-07,56.6
WP_011270538.1,Q5PLF0.1,26.066,211,137,5,9,217,12,205,2.14e-07,56.6
WP_011270538.1,B4TJR2.1,26.066,211,137,5,9,217,12,205,2.15e-07,56.6
WP_011270538.1,A8A534.1,26.066,211,137,5,9,217,12,205,2.19e-07,56.6
WP_011270538.1,P0A2G5.1,26.066,211,137,5,9,217,12,205,2.25e-07,56.2
WP_011270538.1,A9MNY7.1,26.214,206,133,5,9,212,12,200,2.80e-07,56.2
WP_011270538.1,Q0TCP2.1,26.214,206,133,5,9,212,12,200,3.28e-07,55.8
WP_011270538.1,Q8FD59.2,26.214,206,133,5,9,212,12,200,3.43e-07,55.8
WP_011270538.1,A7ZSB7.1,26.214,206,133,5,9,212,12,200,3.43e-07,55.8
WP_011270538.1,B7MBY6.1,26.214,206,133,5,9,212,12,200,3.62e-07,55.8
WP_011270538.1,B1JFW5.1,27.684,177,112,4,55,231,70,230,4.06e-07,55.5
WP_011270538.1,A4TMJ0.1,27.684,177,112,4,55,231,70,230,6.93e-07,55.1
WP_011270538.1,Q668K2.1,27.684,177,112,4,55,231,70,230,7.70e-07,54.7
WP_011270538.1,Q8ZCH3.1,27.684,177,112,4,55,231,70,230,8.41e-07,54.7
WP_011270538.1,B5F7J8.1,25.592,211,138,5,9,217,12,205,1.15e-06,54.3
WP_011270541.1,Q1DR06.1,41.026,39,20,1,2,37,560,598,1.2,30.4
WP_011270541.1,O74476.1,31.481,54,36,1,1,53,813,866,3.4,28.9
WP_011270541.1,Q8AVC3.1,37.500,40,25,0,34,73,207,246,4.4,28.5
WP_011270541.1,P15923.1,53.571,28,13,0,2,29,500,527,7.9,28.1
WP_011270541.1,Q8LPT3.1,33.962,53,32,1,17,66,618,670,8.6,27.7
WP_011270541.1,Q5JRM2.1,31.111,45,30,1,19,63,35,78,9.2,27.7
WP_011270541.1,D0E0C2.1,36.538,52,15,2,37,72,393,442,9.8,27.7
WP_011270542.1,Q4L3G0.1,31.034,58,34,1,19,76,253,304,0.56,33.1
WP_011270542.1,Q8DV45.1,24.176,91,60,3,45,131,251,336,0.91,32.3
WP_011270542.1,Q49V12.1,29.310,58,35,1,19,76,253,304,2.0,31.6
WP_011270542.1,Q9YC88.2,27.586,58,41,1,35,91,17,74,2.0,30.8
WP_011270542.1,Q5HIH2.1,32.759,58,33,1,19,76,252,303,3.1,30.8
WP_011270542.1,Q2G0R8.1,32.759,58,33,1,19,76,252,303,3.1,30.8
WP_011270542.1,Q2YVY2.1,32.759,58,33,1,19,76,252,303,3.2,30.8
WP_011270542.1,Q6GBY5.1,32.759,58,33,1,19,76,252,303,3.2,30.8
WP_011270542.1,Q6GJG8.1,32.759,58,33,1,19,76,252,303,3.2,30.8
WP_011270542.1,Q7A7B2.1,32.759,58,33,1,19,76,252,303,3.3,30.8
WP_011270542.1,Q3J841.1,38.298,47,29,0,65,111,396,442,3.9,30.4
WP_011270542.1,Q9Z798.1,38.889,54,28,1,57,105,103,156,6.9,29.6
WP_011270542.1,Q62910.3,27.692,65,42,1,43,107,906,965,7.4,29.6
WP_011270542.1,P27278.2,32.143,56,35,2,11,64,356,410,7.4,29.6
WP_011270542.1,Q8S0G4.1,56.000,25,10,1,91,114,221,245,9.2,29.3
WP_011270543.1,Q4UN16.1,100.000,361,0,0,1,361,1,361,0.0,760
WP_011270543.1,A8F2K6.1,95.291,361,17,0,1,361,1,361,0.0,729
WP_011270543.1,Q92GM6.1,94.737,361,19,0,1,361,1,361,0.0,724
WP_011270543.1,A8GTF4.1,94.737,361,19,0,1,361,1,361,0.0,724
WP_011270543.1,C4K0T2.1,94.460,361,20,0,1,361,1,361,0.0,723
WP_011270543.1,A8GUA5.1,92.521,361,27,0,1,361,1,361,0.0,709
WP_011270543.1,A8GPN2.1,93.075,361,25,0,1,361,1,361,0.0,707
WP_011270543.1,A8EZT7.1,91.922,359,29,0,1,359,1,359,0.0,702
WP_011270543.1,Q1RH25.1,91.967,361,27,1,1,361,1,359,0.0,699
WP_011270543.1,Q9ZCK8.1,88.858,359,40,0,1,359,1,359,0.0,672
WP_011270543.1,Q68W26.1,88.579,359,41,0,1,359,1,359,0.0,671
WP_011270543.1,A3PJT9.1,66.106,357,121,0,3,359,4,360,3.95e-180,506
WP_011270543.1,Q3J2H4.1,65.546,357,123,0,3,359,4,360,1.37e-178,503
WP_011270543.1,A8LRQ1.1,65.460,359,124,0,3,361,4,362,2.00e-175,494
WP_011270543.1,Q28PC5.1,66.571,347,116,0,5,351,6,352,6.39e-175,493
WP_011270543.1,Q5LQ80.1,64.773,352,124,0,3,354,4,355,1.79e-174,492
WP_011270543.1,Q1GIL3.1,65.242,351,122,0,4,354,5,355,1.37e-173,490
WP_011270543.1,P28720.4,63.866,357,125,1,3,355,13,369,6.53e-172,486
WP_011270543.1,Q1GR26.1,61.708,363,135,1,3,361,4,366,7.53e-164,465
WP_011270543.1,Q0BVG4.1,60.340,353,139,1,3,355,4,355,7.64e-162,460
WP_011270543.1,Q9A7Y1.1,60.393,356,140,1,1,355,1,356,4.78e-161,458
WP_011270543.1,Q2G639.1,61.281,359,135,1,1,355,1,359,5.99e-161,458
WP_011270543.1,A9HBJ2.1,60.997,341,133,0,14,354,15,355,4.04e-153,439
WP_011270543.1,Q92PY4.1,57.584,356,151,0,4,359,5,360,7.66e-151,432
WP_011270543.1,Q98M57.1,58.453,349,145,0,4,352,5,353,3.33e-148,426
WP_011270543.1,Q8YHB2.1,57.022,356,153,0,4,359,6,361,5.96e-147,422
WP_011270543.1,Q8G0K1.1,56.742,356,154,0,4,359,6,361,3.50e-146,421
WP_011270543.1,Q8UES8.1,56.583,357,155,0,3,359,4,360,1.11e-144,417
WP_011270543.1,Q0HKF7.1,57.386,352,149,1,4,354,1,352,1.46e-144,416
WP_011270543.1,Q8RAM9.1,55.780,346,153,0,14,359,16,361,2.28e-144,416
WP_011270543.1,A5WGS6.1,58.140,344,138,2,14,351,14,357,5.60e-144,415
WP_011270543.1,A0Q6X1.1,55.432,359,159,1,1,359,1,358,1.04e-143,414
WP_011270543.1,A8H2K8.1,56.857,350,150,1,6,354,3,352,3.18e-143,413
WP_011270543.1,A1S7P2.1,56.534,352,152,1,4,354,1,352,4.44e-143,412
WP_011270543.1,Q5NFU8.1,55.432,359,159,1,1,359,1,358,5.17e-143,412
WP_011270543.1,Q8ECM3.1,57.102,352,150,1,4,354,1,352,6.59e-143,412
WP_011270543.1,Q0BMC7.1,55.153,359,160,1,1,359,1,358,8.84e-143,412
WP_011270543.1,B0K0M1.1,55.072,345,155,0,15,359,17,361,1.28e-142,411
WP_011270543.1,B8CLC5.1,56.303,357,155,1,4,359,1,357,1.97e-142,411
WP_011270543.1,B0BP03.1,58.857,350,139,3,15,359,12,361,2.64e-142,411
WP_011270546.1,P37634.1,34.191,272,161,8,1,255,2,272,4.06e-46,158
WP_011270546.1,P31777.1,33.208,265,158,8,1,247,2,265,1.86e-42,149
WP_011270546.1,A9QCA5.1,32.353,102,62,4,74,168,5,106,0.039,36.6
WP_011270546.1,Q9FC38.1,32.143,56,35,1,109,161,57,112,0.20,34.7
WP_011270546.1,Q2Y9K0.1,29.310,58,37,1,101,158,120,173,2.9,32.0
WP_011270546.1,P38930.1,36.364,33,21,0,111,143,140,172,7.2,31.2
WP_011270546.1,P40477.1,25.926,108,68,4,138,243,1202,1299,8.0,31.6
WP_011270546.1,Q6CT08.1,34.043,47,28,1,45,91,770,813,9.8,31.2
WP_011270547.1,P0AFT0.1,35.000,120,68,1,156,275,299,408,9.91e-22,97.1
WP_011270547.1,Q89AI9.1,41.414,99,58,0,176,274,246,344,1.93e-19,90.1
WP_011270547.1,Q8K9M4.1,43.617,94,53,0,181,274,291,384,5.09e-19,89.4
WP_011270547.1,P44693.1,39.583,96,57,1,181,275,348,443,2.85e-17,84.7
WP_011270547.1,P71044.1,40.385,104,58,2,179,278,117,220,6.03e-16,79.0
WP_011270547.1,O64046.1,38.889,126,61,3,159,278,1563,1678,1.34e-14,77.4
WP_011270547.1,O31976.2,38.889,126,61,3,159,278,1563,1678,1.34e-14,77.4
WP_011270547.1,Q46798.2,39.175,97,57,2,183,278,147,242,3.23e-14,73.9
WP_011270547.1,P47764.1,36.842,95,58,2,185,278,1,94,1.65e-13,68.2
WP_011270547.1,P40827.2,39.175,97,57,2,183,278,279,374,1.37e-12,70.5
WP_011270547.1,Q56131.2,39.175,97,57,2,183,278,275,370,1.39e-12,70.5
WP_011270547.1,P39700.2,39.175,97,57,2,183,278,279,374,1.41e-12,70.5
WP_011270547.1,P0ADA3.1,39.175,97,57,2,183,278,281,376,1.87e-12,70.1
WP_011270547.1,P45682.1,35.000,100,63,2,180,278,196,294,1.25e-11,67.0
WP_011270547.1,P44833.1,35.052,97,61,2,183,278,307,402,1.21e-09,61.6
WP_011270547.1,O05156.1,33.028,109,57,5,181,278,150,253,4.32e-08,57.0
WP_011270547.1,P36685.2,38.095,84,50,2,183,265,247,329,8.53e-08,55.8
WP_011270547.1,Q7A7T0.1,31.429,105,64,5,181,278,210,313,2.02e-07,54.7
WP_011270547.1,Q6GCJ6.1,31.429,105,64,5,181,278,210,313,2.08e-07,54.7
WP_011270547.1,Q5HJ99.2,31.429,105,64,5,181,278,210,313,2.10e-07,54.7
WP_011270547.1,Q6GK35.1,31.429,105,64,5,181,278,210,313,2.28e-07,54.7
WP_011270547.1,P10548.1,31.818,110,59,5,180,278,265,369,2.79e-07,54.7
WP_011270547.1,P10547.2,31.818,110,59,5,180,278,278,382,2.90e-07,54.7
WP_011270547.1,P44864.1,32.292,96,65,0,183,278,314,409,1.38e-06,52.4
WP_011270547.1,P37690.2,29.167,96,68,0,183,278,322,417,7.87e-06,50.1
WP_011270547.1,P57493.1,28.261,92,65,1,184,274,232,323,2.41e-05,48.5
WP_011270547.1,P0A5H2.1,26.923,130,79,5,155,280,258,375,1.52e-04,46.2
WP_011270547.1,P9WKW8.1,26.923,130,79,5,155,280,258,375,1.55e-04,46.2
WP_011270547.1,Q9JZ20.1,31.034,87,59,1,192,278,510,595,8.36e-04,44.3
WP_011270547.1,Q37894.1,40.476,42,25,0,229,270,247,288,0.015,40.0
WP_011270547.1,P14789.3,23.881,67,43,1,215,273,303,369,0.10,37.4
WP_011270547.1,Q02L18.1,23.881,67,43,1,215,273,303,369,0.10,37.4
WP_011270547.1,Q63EM3.1,24.265,136,95,4,76,207,202,333,0.15,37.4
WP_011270547.1,P07538.1,35.897,39,25,0,228,266,246,284,0.19,36.6
WP_011270547.1,P15132.2,35.897,39,25,0,228,266,246,284,0.19,36.6
WP_011270547.1,Q2Y6I5.1,34.848,66,36,3,198,261,22,82,0.60,33.1
WP_011270547.1,Q81TW2.1,23.529,136,96,4,76,207,202,333,0.84,35.0
WP_011270547.1,A0RAX6.1,23.333,150,101,5,68,207,188,333,0.84,35.0
WP_011270547.1,B7JDU3.1,23.529,136,96,4,76,207,202,333,0.85,34.7
WP_011270547.1,P61407.1,27.869,61,38,3,85,141,466,524,1.5,34.3
WP_011270548.1,Q4UN11.1,100.000,325,0,0,1,325,1,325,0.0,657
WP_011270548.1,A8F2K3.1,94.154,325,19,0,1,325,1,325,0.0,632
WP_011270548.1,P58186.1,93.231,325,22,0,1,325,1,325,0.0,629
WP_011270548.1,C4K0S8.1,94.081,321,19,0,1,321,1,321,0.0,624
WP_011270548.1,C3PLI9.1,93.458,321,21,0,1,321,1,321,0.0,623
WP_011270548.1,P58187.1,93.769,321,20,0,1,321,1,321,0.0,622
WP_011270548.1,Q92GN1.1,93.146,321,22,0,1,321,1,321,0.0,622
WP_011270548.1,A8GPM5.1,94.154,325,19,0,1,325,1,325,0.0,621
WP_011270548.1,A8EZT1.1,87.730,326,39,1,1,325,1,326,0.0,589
WP_011270548.1,Q9ZCL0.1,82.769,325,56,0,1,325,1,325,0.0,560
WP_011270548.1,P58188.1,83.489,321,53,0,1,321,1,321,0.0,556
WP_011270548.1,Q1RK48.1,77.500,320,72,0,1,320,1,320,0.0,509
WP_011270548.1,A8GXU5.1,77.188,320,73,0,1,320,1,320,0.0,508
WP_011270548.1,Q2VZS8.1,33.648,318,201,5,4,314,1,315,4.58e-57,190
WP_011270548.1,Q2RWV9.1,32.423,293,188,5,7,291,4,294,2.64e-50,172
WP_011270548.1,Q1GD92.1,31.677,322,209,4,7,317,4,325,5.27e-50,172
WP_011270548.1,A5VTV9.1,30.625,320,211,4,7,315,7,326,3.05e-49,170
WP_011270548.1,A1RL20.1,34.653,303,181,8,2,294,1,296,3.34e-49,170
WP_011270548.1,P65326.1,30.625,320,211,4,7,315,7,326,4.03e-49,170
WP_011270548.1,C0RKF4.1,30.625,320,211,4,7,315,7,326,4.67e-49,169
WP_011270548.1,B8IPK9.1,33.438,320,195,9,4,311,1,314,2.02e-48,168
WP_011270548.1,Q1QIN5.1,32.441,299,190,7,7,296,4,299,2.07e-48,168
WP_011270548.1,Q16DC4.1,32.588,313,201,6,7,309,4,316,2.08e-48,167
WP_011270548.1,Q3SPI3.1,30.897,301,199,6,7,300,4,302,3.09e-48,167
WP_011270548.1,Q07T97.1,32.484,314,199,7,7,309,4,315,4.83e-48,167
WP_011270548.1,A9WXS0.1,30.312,320,212,4,7,315,7,326,7.90e-48,166
WP_011270548.1,A4Z0S1.1,31.973,294,190,6,7,292,4,295,8.78e-48,166
WP_011270548.1,A8I6A3.1,30.650,323,207,9,7,315,6,325,8.88e-48,166
WP_011270548.1,Q5LMW7.1,31.003,329,216,7,4,321,1,329,1.16e-47,166
WP_011270548.1,Q65U20.2,33.229,319,193,9,8,314,2,312,1.49e-47,165
WP_011270548.1,Q11L82.1,30.159,315,209,4,7,310,8,322,2.35e-47,165
WP_011270548.1,B7KT03.1,30.960,323,205,9,7,317,4,320,3.47e-47,164
WP_011270548.1,A5ECK7.1,31.818,286,183,4,47,320,44,329,9.08e-47,164
WP_011270548.1,Q6G4R6.1,33.013,312,191,9,2,299,1,308,9.31e-47,164
WP_011270548.1,A7HQR4.1,33.898,295,186,5,7,292,4,298,1.13e-46,163
WP_011270548.1,A6WLX5.1,33.117,308,179,7,2,293,1,297,4.20e-46,162
WP_011270548.1,A9KXE0.1,32.792,308,180,7,2,293,1,297,5.77e-46,161
WP_011270548.1,A9IN76.1,30.938,320,206,8,7,314,6,322,6.40e-46,162
WP_011270548.1,Q1MKV3.1,30.218,321,216,6,1,315,1,319,7.63e-46,162
WP_011270548.1,A3D382.1,33.442,308,178,8,2,293,1,297,1.13e-45,160
WP_011270549.1,P45239.2,22.677,269,187,8,35,289,38,299,6.61e-11,65.1
WP_011270549.1,P0ACV2.1,19.868,302,213,10,2,289,9,295,3.82e-08,57.0
WP_011270549.1,P0ACV1.1,19.930,286,203,10,14,289,27,296,1.32e-06,52.4
WP_011270549.1,P44567.1,20.417,240,173,7,53,283,72,302,0.12,37.0
WP_011270549.1,P9WMB4.1,21.023,176,119,7,122,288,137,301,0.15,36.6
WP_011270549.1,P9WMB5.1,22.159,176,117,7,122,288,137,301,0.23,36.2
WP_011270549.1,Q1DC68.1,26.667,75,50,2,90,163,158,228,0.80,34.3
WP_011270549.1,P23830.2,28.916,83,49,3,197,277,116,190,2.3,33.5
WP_011270549.1,Q7XE50.1,34.483,58,36,1,162,219,223,278,4.2,32.3
WP_011270549.1,Q8BHB0.1,25.735,136,88,6,151,277,775,906,5.8,32.3
WP_011270549.1,Q1WT99.1,32.394,71,42,2,183,250,40,107,8.8,31.6
WP_011270549.1,A9VRN3.1,24.324,74,52,1,53,122,113,186,8.9,31.2
WP_011270549.1,Q8BDE6.1,36.538,52,28,1,77,128,114,160,9.4,31.6
WP_011270550.1,Q83CY8.1,47.020,151,80,0,1,151,1,151,1.07e-49,159
WP_011270550.1,Q796Y8.1,52.597,154,73,0,1,154,1,154,1.86e-49,159
WP_011270550.1,Q8P9V9.1,45.695,151,82,0,3,153,6,156,2.06e-41,138
WP_011270550.1,Q9ZMU4.1,44.295,149,83,0,3,151,4,152,2.05e-39,133
WP_011270550.1,P55979.1,43.624,149,84,0,3,151,4,152,5.07e-39,132
WP_011270550.1,P44411.1,38.816,152,93,0,3,154,4,155,1.31e-34,121
WP_011270550.1,P0AE54.1,40.667,150,89,0,3,152,4,153,1.60e-33,118
WP_011270550.1,Q9ZHF0.2,38.816,152,93,0,2,153,3,154,1.62e-27,103
WP_011270550.1,P0C5D4.1,37.333,150,88,3,6,154,73,217,3.71e-26,101
WP_011270550.1,P9WIE0.1,32.886,149,100,0,3,151,7,155,2.52e-25,97.4
WP_011270550.1,Q6QPJ6.1,37.333,150,88,3,6,154,69,213,1.35e-24,97.1
WP_011270550.1,Q5S1S6.1,37.333,150,88,3,6,154,73,217,1.69e-24,97.1
WP_011270550.1,Q9LU86.1,39.189,148,84,3,6,152,72,214,1.01e-23,95.1
WP_011270550.1,Q9MB35.1,35.333,150,91,3,6,154,41,185,2.40e-23,93.2
WP_011270550.1,Q6UBI3.1,36.000,150,90,3,6,154,70,214,1.44e-22,92.0
WP_011270550.1,Q75SY5.1,35.570,149,90,3,6,153,73,216,1.57e-21,89.4
WP_011270550.1,Q96468.1,35.185,162,84,7,5,154,20,172,2.60e-16,75.5
WP_011270550.1,P80602.2,35.185,162,84,7,5,154,20,172,2.77e-16,75.5
WP_011270550.1,P9WID8.1,33.065,124,79,3,32,154,31,151,1.46e-15,72.4
WP_011270550.1,Q6L140.1,31.056,161,97,5,1,154,1,154,1.51e-15,73.2
WP_011270550.1,P51272.1,35.220,159,90,5,3,154,8,160,1.86e-15,72.8
WP_011270550.1,O24364.1,33.333,162,87,6,5,154,75,227,2.16e-15,73.9
WP_011270550.1,Q96291.2,33.333,162,87,6,5,154,75,227,2.16e-15,73.9
WP_011270550.1,Q6ER94.1,34.568,162,85,7,5,154,70,222,1.26e-14,71.6
WP_011270550.1,Q9C5R8.3,32.716,162,88,6,5,154,82,234,1.57e-14,71.6
WP_011270550.1,Q73RS4.2,30.769,156,97,4,5,154,4,154,2.49e-14,70.1
WP_011270550.1,Q1XDL4.1,34.591,159,91,6,3,154,8,160,3.29e-14,69.7
WP_011270550.1,A2BJD9.1,35.036,137,76,5,5,134,8,138,3.43e-14,70.1
WP_011270550.1,Q8K3U7.3,34.810,158,85,6,5,152,8,157,4.97e-14,69.3
WP_011270550.1,P95895.1,28.025,157,101,3,5,154,9,160,5.53e-14,69.3
WP_011270550.1,Q8RCY5.2,31.210,157,96,3,5,154,4,155,5.59e-14,69.3
WP_011270550.1,Q5RC63.3,34.591,159,86,6,4,152,7,157,5.83e-14,68.6
WP_011270550.1,Q96XS5.1,31.646,158,94,5,5,154,9,160,7.68e-14,68.9
WP_011270550.1,Q9NL98.1,34.177,158,86,6,5,152,6,155,1.06e-13,68.2
WP_011270550.1,Q58146.2,36.691,139,73,5,5,134,4,136,1.36e-13,68.6
WP_011270550.1,A5IIX7.1,31.210,157,96,4,5,154,8,159,1.44e-13,68.2
WP_011270550.1,P32119.5,34.591,159,86,6,4,152,7,157,1.55e-13,67.8
WP_011270550.1,Q61171.3,33.962,159,87,6,4,152,7,157,2.10e-13,67.4
WP_011270550.1,Q9WZR4.1,31.210,157,96,4,5,154,8,159,2.20e-13,67.8
WP_011270550.1,Q979N7.1,28.662,157,106,4,1,154,1,154,2.53e-13,67.4
WP_011270551.1,B7FSL4.1,28.395,81,53,2,8,88,261,336,0.18,33.1
WP_011270551.1,A7HTI8.1,23.171,82,52,1,8,89,82,152,0.53,32.0
WP_011270551.1,A9WNC6.1,31.081,74,48,2,10,80,471,544,0.74,31.6
WP_011270551.1,A8G4N1.2,31.765,85,45,4,10,94,16,87,1.1,30.0
WP_011270551.1,Q86VF2.2,29.670,91,48,3,6,88,134,216,1.4,30.8
WP_011270551.1,B8VIX3.1,25.000,88,62,1,5,92,42,125,1.8,30.4
WP_011270551.1,Q8GIS1.1,22.222,81,52,1,9,89,87,156,2.2,30.0
WP_011270551.1,Q5N1K1.1,22.222,81,52,1,9,89,87,156,2.2,30.0
WP_011270551.1,A3PCR3.1,31.765,85,45,4,10,94,16,87,2.9,28.9
WP_011270551.1,P06728.3,22.989,87,67,0,2,88,221,307,3.9,29.3
WP_011270551.1,Q479S1.1,28.302,53,38,0,8,60,86,138,7.4,28.5
WP_011270551.1,Q4A6S2.2,35.417,48,31,0,32,79,16,63,8.2,28.5
WP_011270552.1,M3W955.2,25.000,124,79,1,24,147,202,311,2.69e-04,43.1
WP_011270552.1,E2RE76.2,25.000,100,75,0,48,147,206,305,0.002,40.4
WP_011270552.1,P09809.2,24.848,165,100,5,1,150,1,156,0.047,36.6
WP_011270552.1,Q21313.1,25.000,148,71,5,23,141,2521,2657,0.11,35.8
WP_011270552.1,P32918.2,24.510,102,59,2,48,149,109,192,0.23,34.3
WP_011270552.1,O46409.1,24.000,100,76,0,48,147,212,311,0.30,34.3
WP_011270552.1,P57428.1,27.632,76,49,1,70,145,101,170,0.60,33.5
WP_011270552.1,P06727.3,21.774,124,83,1,24,147,202,311,0.80,33.1
WP_011270552.1,P06727.3,28.125,96,62,2,48,143,190,278,3.1,31.2
WP_011270552.1,P33621.1,28.125,96,62,2,48,143,190,278,0.83,32.7
WP_011270552.1,P33621.1,20.968,124,84,1,24,147,202,311,6.2,30.4
WP_011270552.1,P06728.3,22.680,97,75,0,47,143,211,307,1.7,32.0
WP_011270552.1,P06728.3,24.762,105,67,2,47,143,167,267,4.2,30.8
WP_011270552.1,Q28758.1,28.125,96,62,2,48,143,174,262,1.7,32.0
WP_011270552.1,Q28758.1,21.000,100,79,0,48,147,196,295,8.8,30.0
WP_011270552.1,P02651.2,22.680,97,75,0,47,143,211,307,2.3,31.6
WP_011270552.1,O42296.1,22.772,101,66,2,48,140,109,205,2.4,31.6
WP_011270552.1,P68292.1,23.853,109,71,3,56,152,51,159,2.7,31.2
WP_011270552.1,Q95V77.1,24.561,114,72,3,37,143,33,139,2.8,30.8
WP_011270552.1,P13934.2,23.077,117,75,1,37,153,83,184,3.9,30.8
WP_011270552.1,Q96U60.1,33.333,54,32,1,94,147,440,489,6.6,30.4
WP_011270552.1,P0DJG1.1,24.706,85,64,0,68,152,75,159,8.3,29.6
WP_011270553.1,Q4UN06.1,100.000,95,0,0,1,95,1,95,8.30e-63,187
WP_011270553.1,Q9AKK7.1,92.308,91,7,0,1,91,1,91,1.34e-55,169
WP_011270553.1,Q92GN5.1,87.368,95,12,0,1,95,1,95,4.64e-55,168
WP_011270553.1,Q9AKF3.1,84.211,95,15,0,1,95,1,95,2.76e-52,161
WP_011270553.1,Q9ZCL7.1,85.870,92,13,0,1,92,1,92,3.31e-50,156
WP_011270553.1,Q9AKA7.1,84.783,92,14,0,1,92,1,92,1.12e-48,152
WP_011270553.1,Q1RK52.2,77.660,94,21,0,1,94,1,94,1.62e-45,144
WP_011270553.1,Q31F20.1,35.106,94,60,1,1,93,1,94,1.41e-13,63.5
WP_011270553.1,C4LFG7.1,37.234,94,57,2,1,93,1,93,5.32e-12,59.7
WP_011270553.1,A7MVH4.1,39.130,92,53,2,1,90,1,91,1.05e-11,58.9
WP_011270553.1,Q2KZM3.1,34.783,92,59,1,2,92,11,102,1.18e-11,58.9
WP_011270553.1,Q87Q56.1,39.130,92,53,2,1,90,1,91,1.23e-11,58.5
WP_011270553.1,Q7W7C5.1,33.696,92,60,1,2,92,11,102,1.60e-11,58.5
WP_011270553.1,Q7VVR6.1,33.696,92,60,1,2,92,11,102,1.74e-11,58.5
WP_011270553.1,A0KKP3.1,32.967,91,60,1,1,90,1,91,4.48e-11,57.0
WP_011270553.1,Q1QWK1.1,32.632,95,63,1,2,95,3,97,4.70e-11,57.0
WP_011270553.1,Q8DA35.1,38.043,92,54,2,1,90,1,91,5.78e-11,56.6
WP_011270553.1,Q12NT8.1,34.066,91,59,1,1,90,1,91,6.55e-11,56.6
WP_011270553.1,P0A0T9.1,33.684,95,60,2,1,93,1,94,7.79e-11,56.6
WP_011270553.1,B0TQY4.1,33.333,93,61,1,1,92,1,93,8.49e-11,56.6
WP_011270553.1,A8A0Q4.1,35.870,92,56,2,1,90,1,91,1.46e-10,55.8
WP_011270553.1,B7VPF6.1,36.957,92,55,2,1,90,1,91,1.68e-10,55.8
WP_011270553.1,B4SQG8.1,33.684,95,60,2,1,93,1,94,1.72e-10,55.8
WP_011270553.1,Q2YBS0.1,34.343,99,60,3,1,95,1,98,2.71e-10,55.1
