NP_415798.2,P58193.1,51.9
NP_415798.2,Q8U006.1,51.9
NP_415798.2,C5A278.1,51.1
NP_415798.2,Q5JDH7.1,50.5
NP_415798.2,A2SQ91.1,50.2
NP_415798.2,A2BIX0.1,50.2
NP_415798.2,A7I9K6.1,49.4
NP_415798.2,Q2FTC8.1,49.1
NP_415798.2,B6YSM1.1,48.3
NP_415798.2,Q57902.1,47.7
NP_415798.2,Q12UF1.1,47.4
NP_415798.2,Q8TX33.1,47.2
NP_415798.2,Q2NFW4.1,46.9
NP_415798.2,Q8PYK3.1,46.9
NP_415798.2,Q8TIT3.1,46.3
NP_415798.2,Q9YBG9.1,46.3
NP_415798.2,O26118.1,46.0
NP_415798.2,Q8ZTB0.1,45.8
NP_415798.2,A0RWW9.1,45.2
NP_415798.2,A9A389.1,44.9
NP_415798.2,Q6LXE5.1,42.1
NP_415798.2,P14021.1,41.9
NP_415775.4,P10713.1,34.1
NP_415775.4,P10713.1,29.1
NP_415775.4,P10713.1,27.7
NP_415767.2,Q95LZ5.1,29.1
NP_415767.2,P46080.2,28.2
NP_415686.2,P75990.1,56.1
NP_415686.2,O35014.1,50.8
NP_415686.2,Q6P3Q4.1,40.5
NP_415686.2,Q9KVK6.1,37.4
NP_415662.2,A0JMA8.1,30.7
NP_415662.2,Q5U245.1,29.1
NP_415662.2,Q9UUS2.3,28.2
NP_415646.4,A8QFQ3.1,49.1
NP_415646.4,Q5ZMM1.1,48.6
NP_415646.4,B5DUH6.1,48.0
NP_415646.4,B4R4H1.1,46.0
NP_415646.4,B0WMG3.1,45.5
NP_415646.4,Q7K4H4.1,44.7
NP_415646.4,Q54K96.1,44.4
NP_415646.4,P46327.1,43.5
NP_415646.4,Q8CFC1.1,43.5
NP_415646.4,O01658.2,43.3
NP_415646.4,B4I100.1,43.3
NP_415646.4,B4L6Q5.1,43.0
NP_415646.4,A8XEA2.1,41.9
NP_415646.4,C3XRY1.1,39.6
NP_415646.4,Q8CD15.2,36.9
NP_415646.4,Q8IUF8.1,36.6
NP_415646.4,Q5R673.1,36.6
NP_415646.4,Q5EA24.1,35.5
NP_415646.4,Q6D3F5.1,33.0
NP_415640.2,Q8GXR2.2,36.0
NP_415640.2,Q9XIH7.1,34.6
NP_415640.2,Q9XIH6.1,33.5
NP_415640.2,Q8VZ80.2,32.4
NP_415640.2,Q9ZNS0.1,29.9
NP_415640.2,B0R5T0.1,29.6
NP_415629.4,Q9RAJ1.1,45.5
NP_415629.4,Q8GLC6.1,43.0
NP_415629.4,Q5HKQ1.1,43.0
NP_415629.4,O34643.1,39.9
NP_415629.4,P95251.2,40.8
NP_415629.4,P95251.2,33.5
NP_415629.4,P0ACU8.1,39.6
NP_415629.4,Q5HCN2.1,39.4
NP_415629.4,P67431.1,39.1
NP_415629.4,P0A0N3.1,38.8
NP_415629.4,Q8X4Z7.1,38.8
NP_415629.4,P0ACU3.1,38.2
NP_415629.4,A0R666.1,38.0
NP_415629.4,Q0S7V2.1,38.0
NP_415629.4,P39897.1,38.0
NP_415629.4,P0ACT0.1,37.7
NP_415629.4,P40950.2,38.0
NP_415629.4,Q8FTA6.1,37.1
NP_415629.4,Q8NQ97.1,37.1
NP_415629.4,A0R4Z6.1,37.1
NP_415629.4,O31560.1,37.1
NP_415629.4,P0ACT8.1,36.6
NP_415629.4,P43506.1,36.0
NP_415629.4,Q6NH62.1,35.5
NP_415629.4,O08335.1,34.6
NP_415629.4,P42105.2,34.4
NP_415629.4,P9WMB8.1,32.4
NP_415554.4,P77219.1,40.2
NP_415554.4,Q8NP53.1,30.2
NP_415526.4,P93039.2,53.8
NP_415526.4,Q41760.2,49.7
NP_415526.4,O04472.2,49.1
NP_415526.4,Q6SZ87.1,48.6
NP_415526.4,Q57772.1,35.2
NP_415502.4,Q6G7J5.1,54.1
NP_415502.4,Q5HMA8.1,44.7
NP_415502.4,Q55GW2.1,41.9
NP_415502.4,Q49UH1.1,41.0
NP_415489.4,Q8NFZ0.2,28.5
NP_415485.4,P76594.1,43.5
NP_415485.4,E7FI45.1,41.6
NP_415485.4,Q8ZMX2.1,41.6
NP_415485.4,O28341.1,35.7
NP_415485.4,P0CQ75.1,31.8
NP_415480.2,Q8X5R8.2,46.3
NP_415480.2,Q83IQ8.5,46.0
NP_415480.2,O32225.1,45.8
NP_415480.2,Q8FAX2.1,45.2
NP_415480.2,P32715.2,44.7
NP_415466.4,Q5QX64.1,50.8
NP_415464.4,P33387.1,52.4
NP_415464.4,P42183.1,43.5
NP_415464.4,P28722.2,41.0
NP_415463.2,P43664.1,48.0
NP_415463.2,P42185.1,47.7
NP_415463.2,P07111.1,47.2
NP_415463.2,Q04681.1,46.6
NP_415463.2,P76499.1,45.8
NP_415463.2,P53521.1,44.9
NP_415463.2,P21413.1,41.9
NP_415463.2,P11312.2,37.4
NP_415458.2,P53521.1,49.1
NP_415458.2,P0ABW6.1,48.0
NP_415458.2,P42185.1,48.3
NP_415458.2,P07111.1,46.0
NP_415458.2,Q8X5L0.1,44.9
NP_415458.2,P04127.1,43.5
NP_415458.2,P21413.1,43.0
NP_415456.4,P44658.1,40.5
NP_415456.4,A4SCX0.1,38.8
NP_415456.4,P0A3T2.1,38.8
NP_415456.4,B5YJ68.1,36.9
NP_415456.4,Q57896.1,35.7
NP_415456.4,Q7NQ75.1,30.7
NP_415454.4,O34742.1,55.5
NP_415454.4,P39775.3,52.4
NP_415454.4,Q45461.2,49.7
NP_415454.4,Q8ZPK1.1,46.3
NP_415454.4,O34878.1,45.8
NP_415454.4,Q9KTJ6.1,44.1
NP_415454.4,P33361.2,43.3
NP_415454.4,O34606.1,40.2
NP_415454.4,O32168.1,37.4
NP_415433.4,Q9PBI4.1,49.1
NP_415433.4,B0U365.1,48.8
NP_415433.4,Q87C74.1,48.0
NP_415433.4,Q3BWP5.1,40.2
NP_415433.4,Q8PNI0.1,39.4
NP_415429.2,Q7VNX2.1,54.1
NP_415429.2,A3N147.1,53.3
NP_415429.2,Q3K933.1,53.3
NP_415429.2,B8F543.1,50.2
NP_415429.2,Q4QMJ9.1,50.2
NP_415429.2,P44840.1,50.2
NP_415429.2,Q9D8H7.1,50.8
NP_415429.2,A5UE05.1,49.9
NP_415429.2,Q4K8U3.1,49.1
NP_415429.2,Q4ZQC4.1,48.3
NP_415429.2,A3D5N7.1,47.7
NP_415429.2,Q48FR0.1,48.0
NP_415429.2,Q885Q3.1,47.4
NP_415429.2,B8GTV4.1,46.3
NP_415429.2,A8EV91.1,46.0
NP_415429.2,B0U5X0.1,45.8
NP_415425.4,O27068.1,44.9
NP_415425.4,P9WF26.1,38.5
NP_415425.4,Q8I8U7.4,34.6
NP_415425.4,O26684.1,32.4
NP_415419.2,Q9CG19.1,53.8
NP_415419.2,O30417.1,52.2
NP_415419.2,Q6Z8D0.1,51.9
NP_415419.2,O07576.1,46.3
NP_415419.2,O64759.1,44.7
NP_415419.2,P04817.2,41.0
NP_415419.2,P75463.1,40.5
NP_415419.2,P37460.3,37.7
NP_415419.2,Q45577.3,34.9
NP_415419.2,P0AAE4.1,34.1
NP_415395.2,B9G5Y5.1,34.9
NP_415395.2,Q9FF46.1,32.4
NP_415395.2,Q6DB92.1,32.4
NP_415395.2,C6DJF7.1,32.4
NP_415390.4,P48279.1,52.4
NP_415390.4,A2Z7B3.1,52.7
NP_415390.4,A3C4S4.1,52.4
NP_415390.4,Q49WS9.1,48.8
NP_415390.4,Q2R1V8.2,49.4
NP_415390.4,Q10LH0.1,48.0
NP_415390.4,P0A1P4.1,46.9
NP_415390.4,Q93VR3.1,46.9
NP_415390.4,B2FI29.1,45.2
NP_415390.4,Q09851.2,43.3
NP_415390.4,P52581.1,43.0
NP_415390.4,P39858.1,42.7
NP_415390.4,Q5AV81.2,41.6
NP_415390.4,P52579.1,41.6
NP_415390.4,Q9SK66.2,41.3
NP_415390.4,Q8KU07.2,40.8
NP_415390.4,Q9Y7K4.1,40.2
NP_415390.4,P9WGR4.1,39.6
NP_415390.4,B6VRE6.1,39.4
NP_415390.4,Q9UUN9.3,38.8
NP_415390.4,B6SZW0.1,38.2
NP_415390.4,Q9FVQ6.1,38.0
NP_415390.4,Q1GHL0.1,38.0
NP_415390.4,P9WGR6.1,37.4
NP_415389.2,P9WQP6.1,68.0
NP_415389.2,Q61767.3,68.0
NP_415389.2,Q8WUS8.2,67.8
NP_415389.2,A8DZE7.1,66.4
NP_415389.2,Q4R7R1.1,64.7
NP_415389.2,Q8X7P7.1,62.8
NP_415389.2,P55579.1,61.6
NP_415389.2,P24815.3,59.1
NP_415389.2,Q5IFP1.3,57.7
NP_415389.2,P14893.2,54.7
NP_415389.2,P26149.4,54.4
NP_415389.2,Q32L94.2,54.4
NP_415389.2,P39630.1,53.8
NP_415389.2,Q62878.4,53.8
NP_415389.2,Q60555.3,53.6
NP_415389.2,P22071.3,53.6
NP_415365.4,P53661.2,56.9
NP_415365.4,A3CWU5.1,55.0
NP_415365.4,P47507.1,53.3
NP_415365.4,Q9UTA6.1,51.9
NP_415365.4,A0B7J8.1,50.8
NP_415365.4,P21878.1,48.3
NP_415365.4,P75399.1,50.8
NP_415365.4,P94592.2,50.2
NP_415329.4,Q9ZKG7.1,48.8
NP_415329.4,O25170.1,48.8
NP_415329.4,P0C0S2.1,47.7
NP_415329.4,P39285.3,46.9
NP_415329.4,Q57362.1,44.7
NP_415329.4,Q89AB5.1,41.3
NP_415329.4,Q8K9B1.1,41.0
NP_415329.4,P57527.1,38.5
NP_415329.4,Q58543.1,37.4
NP_415329.4,Q8VZL4.1,37.4
NP_415327.2,P64615.1,46.0
NP_415327.2,P75694.1,37.4
NP_415244.4,Q8RIK8.1,36.6
NP_415211.2,Q7VDY0.1,31.0
NP_415211.2,P06538.2,30.7
NP_415211.2,Q4QQW1.1,30.5
NP_415211.2,Q3ZCI8.1,30.2
NP_415211.2,Q7V483.1,29.9
NP_415211.2,Q8K072.1,29.3
NP_415211.2,Q9H6H4.1,29.1
NP_415211.2,Q5R598.1,29.1
NP_415211.2,A2CDE2.1,29.1
NP_415211.2,Q0I6K2.1,28.8
NP_415211.2,P0AFU6.1,26.8
NP_415177.4,Q68CR1.2,68.9
NP_415177.4,Q68CR1.2,43.8
NP_415177.4,Q68CR1.2,35.2
NP_415177.4,Q80TS8.3,67.8
NP_415177.4,Q80TS8.3,46.3
NP_415177.4,Q80TS8.3,43.5
NP_415177.4,Q80TS8.3,37.1
NP_415177.4,Q14154.3,66.7
NP_415177.4,Q14154.3,59.4
NP_415177.4,Q14154.3,58.3
NP_415177.4,Q9P2M1.2,54.4
NP_415177.4,Q9P2M1.2,50.8
NP_415177.4,Q9P2M1.2,38.2
NP_415177.4,Q4R3N2.1,53.3
NP_415177.4,Q4R3N2.1,48.6
NP_415177.4,Q4R3N2.1,39.9
NP_415170.4,O83720.1,43.5
NP_415170.4,P34523.2,37.7
NP_415170.4,Q9LDY9.1,37.7
NP_415170.4,Q41822.1,37.7
NP_415170.4,Q5A8K2.1,33.8
NP_415162.4,Q5PKV5.2,59.7
NP_415162.4,Q8Z2P0.2,57.7
NP_415162.4,P50327.1,56.1
NP_415162.4,P23718.1,55.5
NP_415162.4,P08719.2,53.8
NP_415151.4,A0AKF8.1,47.2
NP_415151.4,Q929W5.1,46.0
NP_415151.4,Q71XW2.1,45.2
NP_415151.4,Q8Y5K7.1,45.2
NP_415151.4,B9DPV4.1,41.6
NP_415151.4,A3DEX9.1,35.5
NP_415151.4,Q83DY4.1,36.0
NP_415151.4,A9KCQ7.1,36.0
NP_415149.4,B3R6V0.1,35.7
NP_415149.4,Q1LIN6.1,35.5
NP_415149.4,Q923J6.2,33.8
NP_415149.4,Q0K6N3.1,33.2
NP_415149.4,Q8XVJ6.1,33.2
NP_415149.4,Q46X03.1,33.0
NP_415149.4,P0CM91.1,32.4
NP_415137.2,Q9CP65.1,56.6
NP_415137.2,P39691.1,48.3
NP_415137.2,Q7VU58.1,45.8
NP_415137.2,Q2KU21.1,42.1
NP_415137.2,Q81YT8.1,38.5
NP_415137.2,Q6TXD4.2,31.0
NP_415090.2,B3EGX5.1,31.8
NP_415090.2,O13799.1,29.3
NP_415061.2,A8ACD4.1,31.6
NP_415061.2,C1DD64.1,27.4
NP_415046.4,Q46821.2,47.7
NP_415046.4,B0JZG0.1,46.0
NP_415046.4,P50487.3,45.5
NP_415046.4,Q9EPR4.2,45.5
NP_415046.4,Q9WTW8.2,44.7
NP_415046.4,P42086.1,44.1
NP_415046.4,Q9UGH3.1,41.9
NP_415046.4,Q8VZQ5.1,41.3
NP_415046.4,Q9HE12.1,40.8
NP_415046.4,Q9UHI7.3,38.8
NP_415046.4,Q0WPE9.2,38.0
NP_415046.4,Q60850.1,36.9
NP_415046.4,Q6PIS1.2,33.8
NP_415046.4,P75892.2,33.0
NP_415046.4,O32140.1,32.1
NP_415016.4,P67700.1,49.9
NP_415016.4,P37371.2,46.0
NP_415016.4,Q7A224.1,43.8
NP_415016.4,Q8TZX4.2,30.2
NP_414991.4,Q473T6.1,33.5
NP_414991.4,Q9XHG2.1,33.2
NP_414991.4,B3R3X4.1,32.7
NP_414991.4,B2JDM1.1,32.1
NP_414991.4,Q0AHJ3.1,32.1
NP_414991.4,Q8XXQ8.1,31.6
NP_414991.4,B2U7Q4.1,31.6
NP_414991.4,B2T2F4.1,31.3
NP_414991.4,Q0KCS3.1,31.3
NP_414991.4,Q3J835.1,31.0
NP_414991.4,Q1LPV6.1,30.7
NP_414991.4,Q142G6.1,30.7
NP_414991.4,Q82TV0.1,30.2
NP_414990.2,P75990.1,58.9
NP_414990.2,P13518.2,55.2
NP_414990.2,O35014.1,50.8
NP_414990.2,P37646.3,48.8
NP_414990.2,P04162.1,37.7
NP_414981.4,B0R4X4.1,60.2
NP_414981.4,O57818.1,55.8
NP_414981.4,Q8U4M7.1,53.3
NP_414981.4,Q57615.1,53.0
NP_414981.4,P96582.2,52.7
NP_414969.4,Q12238.1,48.8
NP_414969.4,O14280.2,48.6
NP_414969.4,Q8BGS2.1,45.8
NP_414969.4,Q9H3K6.1,43.8
NP_414969.4,P53082.1,43.5
NP_414969.4,Q89AF0.1,42.1
NP_414969.4,P45026.1,42.1
NP_414969.4,P0A9W7.1,40.5
NP_414969.4,Q9USK1.1,40.5
NP_414969.4,Q9ZCE4.1,39.1
NP_414969.4,P57465.1,37.7
NP_414969.4,P33989.1,37.4
NP_414969.4,Q9LF68.1,38.2
NP_414969.4,Q8K9G5.1,36.9
NP_414969.4,P39724.1,34.1
NP_414969.4,Q86HT3.1,31.3
NP_414968.4,B4EVE5.1,30.2
NP_414958.4,Q5JGM7.1,52.2
NP_414958.4,Q51732.1,50.2
NP_414958.4,P45470.2,48.0
NP_414958.4,O59413.1,46.0
NP_414958.4,Q9M8R4.1,43.5
NP_414958.4,Q9M8R4.1,30.7
NP_414958.4,P47275.1,42.1
NP_414958.4,O06006.2,40.8
NP_414958.4,O28987.1,40.5
NP_414958.4,P75082.1,39.4
NP_414958.4,P0A0K0.1,36.9
NP_414958.4,Q9UXW5.1,34.9
NP_414958.4,Q5JFP4.1,34.4
NP_414946.4,Q8SVS9.1,31.8
NP_414914.2,A6NH21.1,31.6
NP_414914.2,A8WCG0.2,31.6
NP_414914.2,Q5XK03.1,31.6
NP_414914.2,B2VG47.1,28.5
NP_414914.2,Q9LJX0.1,27.7
NP_414899.2,P54564.1,36.6
NP_414899.2,Q01279.1,34.1
NP_414899.2,Q62956.3,32.1
NP_414899.2,C4KZ14.1,31.0
NP_414898.4,A6W733.1,38.2
NP_414898.4,Q6F873.1,33.0
NP_414888.4,P54396.1,35.5
NP_414884.2,Q60AY9.1,39.6
NP_414884.2,P53889.1,33.0
NP_414842.4,O07021.2,38.0
NP_414842.4,A7Z901.2,37.4
NP_414842.4,C5D586.1,36.9
NP_414842.4,B9E9G9.1,36.3
NP_414842.4,Q5L301.1,35.7
NP_414842.4,C4L0S1.1,35.2
NP_414842.4,B7GLD5.1,34.6
NP_414842.4,Q65EM0.1,34.1
NP_414842.4,Q92105.1,33.8
NP_414842.4,P13585.2,32.4
NP_414787.4,O83724.1,56.6
NP_414787.4,A8FM10.1,56.6
NP_414787.4,Q89Z26.1,56.1
NP_414787.4,A7H372.1,55.8
NP_414787.4,Q9PNX9.1,55.8
NP_414787.4,A1VZU7.1,55.8
NP_414787.4,Q5HUK3.1,55.5
NP_414787.4,Q30T75.1,54.1
NP_414787.4,A6QAL0.1,53.6
NP_414787.4,Q6MUE7.1,53.3
NP_414787.4,Q5LG80.1,52.2
NP_414787.4,Q64X55.1,52.2
NP_414787.4,Q30TK8.1,51.9
NP_414787.4,Q30TK8.1,39.1
NP_414787.4,A6Q4R8.1,51.9
NP_414787.4,A6Q4R8.1,40.2
NP_414787.4,A0RQK2.1,51.6
NP_414787.4,A0RQK2.1,41.9
NP_414787.4,P32559.2,51.1
NP_414787.4,B0RMM4.1,50.8
NP_414787.4,Q8P340.1,50.5
NP_414787.4,Q5WHD9.1,49.9
NP_414787.4,A6TSJ8.1,49.7
NP_414786.4,Q8KG79.1,31.6
NP_414749.2,C5BMZ8.1,46.0
NP_414749.2,Q749W5.1,42.4
NP_414749.2,P9WJZ0.1,41.9
NP_414749.2,P59911.1,41.0
NP_414749.2,Q5YPB0.1,39.9
NP_414749.2,A3PSZ4.1,39.9
NP_414749.2,Q609U9.1,39.6
NP_414749.2,Q5QYG2.1,39.1
NP_414749.2,Q1GC56.1,38.8
NP_414749.2,P64920.1,38.5
NP_414749.2,Q1BFJ5.1,38.0
NP_414749.2,B3PI89.1,38.5
NP_414749.2,Q47LE2.1,38.0
NP_414749.2,Q74LY0.1,38.0
NP_414749.2,Q6MHQ3.1,37.7
NP_414749.2,Q83E64.1,37.7
NP_414749.2,P34666.2,37.1
NP_414749.2,Q2SN12.1,36.9
NP_414749.2,Q8NT39.1,36.9
NP_414749.2,A4QBE5.1,36.9
NP_414749.2,Q16DL1.1,36.6
NP_414749.2,P49016.1,36.3
NP_414749.2,Q7CH67.1,36.0
NP_414749.2,A4T3V1.1,35.7
NP_414749.2,A1R990.1,35.7
NP_414749.2,A1T1P0.1,35.5
NP_414749.2,A9WRT1.1,35.5
NP_414731.2,Q089S6.1,28.8
NP_414731.2,B3LR89.2,28.2
NP_414731.2,Q02203.2,28.2
NP_414729.4,C0ZJ12.1,40.2
NP_414729.4,O07918.1,39.4
NP_414729.4,P59291.1,38.5
NP_414729.4,P39586.1,38.0
NP_414729.4,Q09751.1,39.1
NP_414729.4,Q09751.1,30.7
NP_414729.4,Q8CXK5.2,36.9
NP_414729.4,Q96PE7.1,37.1
NP_414729.4,Q9D1I5.1,36.6
NP_414729.4,Q55810.1,37.1
NP_414729.4,P50107.1,35.7
NP_414729.4,A4IS40.1,34.9
NP_414729.4,Q55317.1,33.2
NP_414729.4,Q03377.1,33.0
NP_414729.4,Q56415.1,33.0
NP_414729.4,Q2KIZ3.1,33.2
NP_414729.4,Q9I4K6.1,28.8
NP_414706.2,Q9ZM43.1,55.8
NP_414706.2,O25685.1,55.8
NP_414706.2,A5PJK1.1,42.1
NP_414706.2,Q97C75.1,38.5
NP_414706.2,Q5NNV1.1,34.6
NP_414706.2,Q6ZT21.2,34.6
NP_414704.4,P94359.1,49.7
NP_414704.4,Q8GAH9.1,46.0
NP_414704.4,P49694.1,42.7
NP_414704.4,P63750.1,41.6
NP_414704.4,Q54087.1,41.0
NP_414704.4,O32138.1,39.1
NP_414704.4,Q5N8Q4.1,33.2
NP_414689.4,O57823.1,46.3
NP_414689.4,O26683.1,45.5
NP_414689.4,Q8U4Q3.1,44.9
NP_414689.4,O66967.1,41.9
NP_414689.4,O34570.1,35.5
NP_414689.4,Q45633.1,34.9
NP_414689.4,P26939.1,32.7
NP_414680.4,P53521.1,40.5
NP_414680.4,P76499.1,40.2
NP_414680.4,P75859.1,38.0
NP_414680.4,P08189.2,32.7
NP_414680.4,P75860.2,32.4
NP_414680.4,P55223.1,31.8
NP_414680.4,P37921.2,31.6
NP_414664.4,Q01567.2,40.2
NP_414664.4,P20440.1,34.1
NP_414577.2,A3CQT5.1,53.3
NP_414577.2,Q5LXY2.1,53.3
NP_414577.2,Q97GI6.1,53.0
NP_414577.2,A8AUL9.1,52.7
NP_414577.2,B9DVY7.1,52.2
NP_414576.4,E4ZHQ5.1,32.4
NP_414576.4,A6NE01.3,29.3
YP_026290.1,O05494.1,49.7
YP_026290.1,A0QQ72.2,40.5
YP_026290.1,O34817.1,38.8
YP_026290.1,Q9LBW6.2,37.4
YP_026290.1,Q83PX4.2,37.1
YP_026290.1,P45544.2,37.1
YP_026290.1,Q8X835.2,37.1
YP_026290.1,Q9K492.1,36.6
YP_026290.1,P13669.1,36.0
YP_026290.1,P67742.1,36.0
YP_026290.1,O32152.1,34.9
YP_026290.1,Q82IW0.1,32.4
NP_418745.3,O95425.2,32.4
NP_418745.3,Q8K4L3.1,32.1
NP_418745.3,P91907.2,31.0
NP_418736.3,P28722.2,32.1
YP_026287.1,P26945.1,48.6
YP_026287.1,Q9UHE5.2,47.7
YP_026287.1,Q8CHQ9.1,45.2
YP_026287.1,Q18B70.1,44.4
YP_026287.1,Q9JIZ0.1,44.9
YP_026287.1,O33289.1,44.1
YP_026287.1,Q9JIY7.1,43.8
YP_026287.1,E0CYC6.1,42.7
YP_026287.1,Q9QXS8.2,41.6
YP_026287.1,Q7CXI0.2,39.9
YP_026287.1,O94340.1,40.2
YP_026287.1,Q28DI5.1,40.5
YP_026287.1,C0ZP17.1,39.1
YP_026287.1,Q54GF2.1,37.7
YP_026287.1,O31443.1,37.7
YP_026287.1,A9WNI5.1,37.4
YP_026287.1,Q1MR63.1,36.9
YP_026287.1,P96703.1,36.0
YP_026285.1,P57140.2,31.8
YP_026284.1,P0ADB6.1,44.1
YP_026284.1,P56551.1,34.4
YP_026284.1,Q3AKJ1.1,26.0
YP_026283.1,P0ADB9.1,44.1
YP_026283.1,P56550.1,37.7
YP_026279.1,Q2W3R9.1,40.2
YP_026279.1,P49535.1,35.7
YP_026279.1,P51344.1,35.2
YP_026279.1,A0L5E8.1,32.7
YP_026279.1,B8FWU2.1,29.1
YP_026279.1,Q24NA9.1,29.1
YP_026279.1,Q9FYC2.1,27.1
YP_026279.1,Q2Y751.1,26.8
NP_418387.3,Q5JGE6.1,42.1
NP_418387.3,Q1IHK7.1,38.8
NP_418387.3,Q55373.1,35.2
NP_418387.3,Q04855.1,34.1
NP_418387.3,A7Z622.1,33.2
NP_418387.3,Q7VEH6.1,32.7
NP_418315.3,P31765.2,52.4
NP_418315.3,D4AMB9.1,51.6
NP_418315.3,P76584.1,43.5
NP_418315.3,P09609.2,44.1
NP_418315.3,P23496.1,39.6
NP_418315.3,P42096.1,39.6
NP_418315.3,Q96C23.1,38.5
NP_418315.3,Q03PA4.1,38.0
NP_418315.3,Q66HG4.1,36.9
NP_418315.3,Q5R8U1.1,36.9
YP_026275.1,P22733.1,87.8
YP_026275.1,P43466.1,87.5
YP_026275.1,A6NFX1.4,67.5
YP_026275.1,Q3T9M1.1,65.5
YP_026275.1,Q0IHM1.1,44.7
YP_026275.1,Q9DA75.1,43.0
YP_026275.1,Q6DEJ6.1,38.2
YP_026275.1,A3PAU1.1,33.8
YP_026275.1,Q8WMN1.1,32.7
YP_026273.1,O32081.1,43.5
YP_026268.1,Q07505.1,46.0
YP_026268.1,O31482.2,44.7
YP_026268.1,Q09571.2,41.3
YP_026268.1,P39839.3,39.4
YP_026268.1,O14359.1,38.2
YP_026268.1,Q94AS5.1,38.5
YP_026268.1,Q338C0.1,36.9
YP_026268.1,Q1PET6.1,35.7
YP_026268.1,V5YMB3.1,35.2
YP_026266.1,Q99685.2,51.6
YP_026266.1,Q8R431.1,46.6
YP_026266.1,O34705.1,46.0
YP_026266.1,O35678.1,42.1
YP_026266.1,Q98234.2,33.8
YP_026265.1,Q83K22.1,54.7
YP_026265.1,Q8XA19.1,53.0
YP_026265.1,Q31XQ6.1,51.6
YP_026265.1,P75693.1,50.5
YP_026265.1,Q57L56.1,47.4
YP_026265.1,Q5PNB4.1,46.9
YP_026265.1,Q8Z3B3.1,46.3
YP_026265.1,Q9L6N7.1,46.3
YP_026265.1,A6T515.1,44.1
YP_026265.1,P0AG39.1,43.5
YP_026265.1,O87005.1,42.7
YP_026265.1,B1JNR4.1,42.4
YP_026265.1,Q8ZHH6.1,37.4
YP_026265.1,P70775.2,37.1
YP_026265.1,Q6NHP1.1,36.6
YP_026265.1,A8GIT2.1,34.6
YP_026265.1,P54363.1,33.0
YP_026265.1,A1JPP8.1,32.1
YP_026265.1,P52047.1,32.1
YP_026264.1,Q9L6N6.1,46.0
YP_026264.1,Q8Z3B4.1,45.5
YP_026264.1,Q9KVK7.1,43.8
YP_026264.1,P0AG36.1,43.5
YP_026264.1,O87005.1,41.3
YP_026262.1,O31493.1,33.2
YP_026262.1,A9L9E4.1,34.6
YP_026262.1,A1EA56.1,33.5
YP_026262.1,A8Y9D4.1,33.2
YP_026262.1,Q06GK2.1,33.2
YP_026262.1,Q9KKU0.1,32.4
YP_026262.1,Q32539.2,33.0
YP_026262.1,Q09FR3.1,32.7
YP_026262.1,P29939.1,31.0
YP_026262.1,A0A382.1,31.8
YP_026262.1,B3TN96.1,31.8
YP_026262.1,Q95H46.1,31.8
YP_026262.1,Q32440.2,31.8
YP_026262.1,Q6ENB0.1,31.6
YP_026262.1,P51100.1,31.6
YP_026262.1,Q6ENQ0.1,31.6
YP_026262.1,Q33066.2,31.6
YP_026262.1,Q6L3E3.2,31.3
YP_026262.1,P46620.1,31.3
YP_026261.1,O88871.2,33.8
YP_026261.1,Q80T41.2,33.0
YP_026261.1,O75899.1,33.0
YP_026259.1,P9WJ78.1,46.3
YP_026259.1,P31443.2,43.3
YP_026259.1,P31443.2,35.5
YP_026253.1,Q0P8T0.1,38.2
YP_026245.1,P0ACL6.1,58.0
YP_026245.1,B0TRI9.1,50.2
YP_026245.1,Q0HJX1.1,50.2
YP_026245.1,Q0HW67.1,49.9
YP_026245.1,Q9KQU8.1,49.9
YP_026245.1,O07007.1,48.8
YP_026245.1,Q8DAG8.1,48.8
YP_026245.1,Q12NQ7.1,48.3
YP_026243.1,Q9LX73.1,36.0
YP_026240.1,P04824.1,33.0
YP_026239.1,P0A2S3.1,58.9
YP_026239.1,A4WF39.1,57.5
YP_026239.1,P0ACM1.1,57.2
YP_026239.1,P42239.2,54.4
YP_026239.1,A6TAW6.1,46.9
YP_026239.1,B5XQ79.1,45.8
YP_026239.1,Q7N3Z5.1,45.5
YP_026239.1,C5B9W3.1,44.9
YP_026238.1,P00885.2,57.2
YP_026238.1,P38448.1,53.0
YP_026238.1,Q91X91.1,42.1
YP_026238.1,Q5I0M2.1,37.7
YP_026238.1,A8M9N4.1,36.9
YP_026238.1,O80448.1,35.7
YP_026238.1,Q15274.3,34.6
YP_026231.1,O58489.1,63.3
YP_026231.1,Q10334.1,58.9
YP_026231.1,O93744.1,57.7
YP_026231.1,B4U9L1.1,56.3
YP_026231.1,B8I5V1.1,55.5
YP_026231.1,C5A7A4.1,53.6
YP_026231.1,Q8N5Z0.2,53.8
YP_026230.1,O32083.1,39.6
YP_026230.1,P75942.1,38.8
YP_026230.1,P58231.1,38.8
YP_026230.1,P15931.1,38.0
YP_026230.1,Q9KQ15.2,34.6
YP_026229.1,Q8X7U9.1,47.7
YP_026229.1,Q8XBW9.2,45.8
YP_026229.1,P77091.2,44.9
YP_026229.1,Q7UDG0.1,43.8
YP_026229.1,Q8XBX0.3,43.0
YP_026229.1,P11895.1,41.0
YP_026229.1,P62670.1,40.8
YP_026229.1,Q7UCD5.2,39.4
YP_026229.1,P0ACG4.1,38.5
YP_026229.1,P33236.2,38.8
