WP_011270472.1,A8GM00.1,97.382,191,5,0,2,192,1,191,5.38e-131,386
WP_011270472.1,B0BW04.1,95.312,192,9,0,1,192,1,192,1.90e-130,385
WP_011270472.1,A8GQL8.1,95.288,191,9,0,2,192,1,191,1.99e-129,382
WP_011270472.1,Q68XT1.1,89.005,191,21,0,2,192,1,191,6.75e-121,360
WP_011270472.1,Q92JI2.1,95.312,192,9,0,1,192,1,192,5.83e-120,357
WP_011270472.1,A8F0G4.1,94.271,192,11,0,1,192,2,193,6.09e-119,355
WP_011270472.1,Q9ZE89.1,86.911,191,25,0,2,192,1,191,2.26e-116,348
WP_011270472.1,Q1RGT2.1,77.604,192,43,0,1,192,1,192,3.17e-95,293
WP_011270472.1,A5CDU7.1,48.901,182,93,0,4,185,15,196,9.67e-57,193
WP_011270472.1,B3CQX7.1,48.352,182,94,0,4,185,15,196,2.63e-55,189
WP_011270472.1,Q5FS13.1,39.691,194,114,3,1,192,1,193,3.08e-39,146
WP_011270472.1,Q2WBG8.1,34.392,189,122,2,4,190,12,200,4.81e-38,143
WP_011270472.1,Q2RN75.1,35.602,191,121,2,2,190,10,200,4.00e-36,137
WP_011270472.1,Q98DZ2.1,36.364,198,115,5,3,191,15,210,1.16e-34,134
WP_011270472.1,B6IV59.1,33.333,189,124,2,4,190,22,210,3.83e-34,133
WP_011270472.1,B9JV51.1,36.181,199,116,4,2,190,12,209,4.49e-34,132
WP_011270472.1,A7HSL2.1,32.487,197,123,4,1,188,21,216,4.39e-33,130
WP_011270472.1,A1AXX8.1,35.602,191,118,5,2,188,1,190,5.07e-33,129
WP_011270472.1,A9HE10.1,34.737,190,121,3,4,191,13,201,9.41e-33,128
WP_011270472.1,B5ZV45.1,35.323,201,119,4,2,192,6,205,1.02e-32,128
WP_011270472.1,A8I267.1,32.143,196,118,5,4,187,49,241,1.78e-32,130
WP_011270472.1,Q1MA20.1,35.468,203,116,5,2,192,6,205,1.89e-32,128
WP_011270472.1,A8LPC4.1,33.871,186,116,3,12,190,9,194,2.81e-32,127
WP_011270472.1,Q1GCL8.1,33.503,197,123,4,2,191,10,205,3.71e-32,127
WP_011270472.1,A6WX78.1,37.245,196,112,5,4,190,17,210,1.93e-31,125
WP_011270472.1,Q16CZ7.1,33.846,195,121,4,4,191,6,199,2.25e-31,125
WP_011270472.1,B8GW32.1,35.938,192,109,5,9,191,29,215,2.64e-31,125
WP_011270472.1,Q5LWF2.1,32.487,197,125,4,2,191,9,204,6.52e-31,123
WP_011270472.1,Q2K2S2.1,34.483,203,118,5,2,192,6,205,7.67e-31,123
WP_011270472.1,Q28VZ4.1,33.333,189,115,4,4,183,14,200,1.48e-30,122
WP_011270472.1,A5VT18.1,36.224,196,114,5,4,190,17,210,5.66e-30,121
WP_011270472.1,Q8YJS4.1,36.224,196,114,5,4,190,17,210,7.81e-30,121
WP_011270472.1,Q11CN4.1,33.831,201,116,5,3,191,15,210,9.45e-30,120
WP_011270472.1,A6UEE7.1,35.000,200,118,5,2,190,12,210,1.38e-29,120
WP_011270472.1,Q8FY29.1,36.224,196,114,5,4,190,17,210,1.57e-29,120
WP_011270472.1,Q92KW3.1,33.500,200,121,4,2,190,12,210,2.51e-29,119
WP_011270472.1,Q0BW94.1,36.316,190,119,2,4,191,24,213,3.03e-29,119
WP_011270472.1,B7KV55.1,31.122,196,126,4,4,191,15,209,4.70e-29,118
WP_011270472.1,B3PS51.1,33.498,203,120,5,2,192,6,205,5.26e-29,118
WP_011270473.1,Q4UN88.1,100.000,622,0,0,1,622,1,622,0.0,1323
WP_011270473.1,A8F0G3.1,96.463,622,22,0,1,622,1,622,0.0,1278
WP_011270473.1,Q92JI3.1,95.981,622,25,0,1,622,1,622,0.0,1258
WP_011270473.1,C4K176.1,95.820,622,26,0,1,622,1,622,0.0,1257
WP_011270473.1,C3PM94.1,95.981,622,25,0,1,622,1,622,0.0,1257
WP_011270473.1,A8GQL7.1,95.820,622,26,0,1,622,1,622,0.0,1256
WP_011270473.1,A8GLZ9.1,95.820,622,26,0,1,622,1,622,0.0,1252
WP_011270473.1,Q68XT0.1,89.050,621,67,1,1,621,1,620,0.0,1170
WP_011270473.1,Q9ZE90.1,89.855,621,62,1,1,621,1,620,0.0,1158
WP_011270473.1,Q1RGT1.1,87.621,622,76,1,1,622,1,621,0.0,1155
WP_011270473.1,A8EXC3.1,88.548,620,70,1,1,620,1,619,0.0,1136
WP_011270473.1,A5CDS8.1,61.576,622,236,3,1,622,1,619,0.0,783
WP_011270473.1,B3CR62.1,61.736,622,235,3,1,622,1,619,0.0,782
WP_011270473.1,A7HSL1.1,55.863,614,270,1,4,617,5,617,0.0,741
WP_011270473.1,Q92KW2.1,54.309,615,280,1,1,615,1,614,0.0,726
WP_011270473.1,A6UEE8.1,54.486,613,278,1,1,613,1,612,0.0,718
WP_011270473.1,A5E8G8.1,53.344,613,284,2,1,613,5,615,0.0,717
WP_011270473.1,B9JV52.1,53.846,611,281,1,3,613,4,613,0.0,707
WP_011270473.1,Q8YJS5.2,53.595,612,283,1,2,613,7,617,0.0,704
WP_011270473.1,Q57AJ7.1,53.595,612,283,1,2,613,7,617,0.0,704
WP_011270473.1,Q8FY28.1,53.431,612,284,1,2,613,7,617,0.0,702
WP_011270473.1,A5VT19.1,53.595,612,283,1,2,613,7,617,0.0,701
WP_011270473.1,Q3YRH0.1,55.825,618,267,3,1,613,1,617,0.0,700
WP_011270473.1,Q2GHA4.1,57.674,619,254,6,1,613,1,617,0.0,700
WP_011270473.1,B0CJG1.1,53.105,612,286,1,2,613,7,617,0.0,697
WP_011270473.1,Q5HAN4.1,54.369,618,276,3,1,613,1,617,0.0,694
WP_011270473.1,Q5FFY7.1,54.531,618,275,3,1,613,1,617,0.0,693
WP_011270473.1,Q2WBG9.1,54.516,609,276,1,5,613,18,625,0.0,693
WP_011270473.1,Q0BWA9.1,53.279,610,284,1,4,613,7,615,0.0,692
WP_011270473.1,Q11CN3.1,54.031,583,267,1,31,613,32,613,0.0,691
WP_011270473.1,A6WX77.1,52.787,610,287,1,4,613,9,617,0.0,691
WP_011270473.1,Q0AKE9.1,52.742,620,292,1,1,620,1,619,0.0,690
WP_011270473.1,Q98DZ1.1,52.459,610,289,1,4,613,5,613,0.0,688
WP_011270473.1,B6JAJ1.1,51.471,612,295,2,4,615,5,614,0.0,687
WP_011270473.1,Q4FNR6.1,54.560,614,278,1,2,615,5,617,0.0,686
WP_011270473.1,A8I266.1,52.641,587,277,1,31,617,32,617,0.0,686
WP_011270473.1,Q3SWH6.1,53.115,610,284,2,4,613,5,612,0.0,685
WP_011270473.1,Q2RN76.1,53.871,620,281,3,3,618,4,622,0.0,681
WP_011270473.1,Q8UBM0.1,55.092,599,268,1,4,602,5,602,0.0,680
WP_011270473.1,Q6ND15.2,52.827,619,290,2,4,622,5,621,0.0,678
WP_011270474.1,Q4UN87.1,100.000,140,0,0,1,140,1,140,1.71e-100,300
WP_011270474.1,Q92JI4.1,97.857,140,3,0,1,140,1,140,9.46e-99,295
WP_011270474.1,C4K175.1,97.143,140,4,0,1,140,1,140,6.94e-98,293
WP_011270474.1,A8GLZ8.1,96.429,140,5,0,1,140,1,140,2.10e-96,289
WP_011270474.1,A8EXC2.1,94.286,140,8,0,1,140,1,140,4.58e-95,286
WP_011270474.1,Q68XS9.1,95.000,140,7,0,1,140,1,140,4.75e-95,285
WP_011270474.1,Q9ZE91.1,95.000,140,7,0,1,140,1,140,7.41e-95,285
WP_011270474.1,Q1RGT0.1,91.429,140,12,0,1,140,1,140,3.02e-91,276
WP_011270474.1,B0KPI3.1,62.319,138,52,0,1,138,1,138,1.10e-57,189
WP_011270474.1,Q1IEI5.1,61.594,138,53,0,1,138,1,138,7.13e-57,187
WP_011270474.1,C3K1L8.1,60.870,138,54,0,1,138,1,138,7.84e-57,187
WP_011270474.1,B1JDQ6.1,61.594,138,53,0,1,138,1,138,1.18e-56,186
WP_011270474.1,Q88PK1.1,61.594,138,53,0,1,138,1,138,2.67e-56,185
WP_011270474.1,Q886Z4.1,59.420,138,56,0,1,138,1,138,5.52e-56,184
WP_011270474.1,Q3K7B2.1,59.420,138,56,0,1,138,1,138,9.76e-56,184
WP_011270474.1,Q4K6U5.1,59.420,138,56,0,1,138,1,138,2.41e-55,183
WP_011270474.1,Q0AQB0.1,59.712,139,56,0,1,139,1,139,2.74e-54,180
WP_011270474.1,B2SFK0.1,57.246,138,59,0,1,138,1,138,6.01e-54,179
WP_011270474.1,Q2A2S1.1,57.246,138,59,0,1,138,1,138,1.18e-53,178
WP_011270474.1,Q5NHS2.1,57.246,138,59,0,1,138,1,138,1.45e-53,178
WP_011270474.1,A1TZP6.1,58.993,139,57,0,1,139,1,139,1.58e-53,178
WP_011270474.1,Q3SL74.1,57.246,138,59,0,1,138,1,138,1.91e-53,178
WP_011270474.1,Q47WB6.1,59.420,138,56,0,1,138,1,138,4.96e-53,177
WP_011270474.1,Q21KT7.1,58.273,139,58,0,1,139,1,139,9.93e-53,176
WP_011270474.1,Q12LK6.1,56.835,139,60,0,1,139,1,139,1.34e-52,175
WP_011270474.1,A8FX96.1,56.115,139,61,0,1,139,1,139,2.71e-52,175
WP_011270474.1,Q5QYB9.1,55.714,140,62,0,1,140,1,140,3.27e-52,175
WP_011270474.1,Q59636.2,56.429,140,61,0,1,140,1,140,3.91e-52,174
WP_011270474.1,A3QFC8.1,55.396,139,62,0,1,139,1,139,4.62e-52,174
WP_011270474.1,A7HYF4.1,56.835,139,60,0,1,139,1,139,5.41e-52,174
WP_011270474.1,Q2RSC6.1,57.554,139,59,0,1,139,1,139,6.38e-52,174
WP_011270474.1,Q0VND6.1,55.396,139,62,0,1,139,1,139,6.67e-52,174
WP_011270474.1,Q080Q3.2,56.115,139,61,0,1,139,1,139,6.75e-52,174
WP_011270474.1,Q1QTL2.1,56.835,139,60,0,1,139,1,139,7.12e-52,174
WP_011270474.1,A5FY40.1,56.835,139,60,0,1,139,1,139,8.00e-52,173
WP_011270474.1,A8HS90.1,59.712,139,56,0,1,139,1,139,1.09e-51,173
WP_011270474.1,Q15R52.1,56.835,139,60,0,1,139,1,139,1.49e-51,173
WP_011270474.1,Q1GSA0.1,56.835,139,60,0,1,139,1,139,1.55e-51,172
WP_011270474.1,Q2G9Y4.1,57.554,139,59,0,1,139,1,139,1.69e-51,172
WP_011270474.1,Q0A990.1,55.797,138,61,0,1,138,1,138,1.73e-51,172
WP_011270475.1,Q9Z7N9.1,38.028,426,251,3,17,429,25,450,2.06e-91,310
WP_011270475.1,Q9PJJ8.1,36.471,425,257,4,17,428,25,449,1.08e-82,286
WP_011270475.1,O84548.1,36.471,425,257,4,17,428,25,449,1.27e-81,283
WP_011270475.1,P08194.1,33.962,424,265,7,7,421,11,428,5.88e-81,281
WP_011270475.1,P09836.3,36.893,412,257,2,4,412,9,420,3.62e-80,279
WP_011270475.1,P37948.1,36.516,419,256,6,19,428,23,440,6.93e-78,272
WP_011270475.1,P96335.2,32.500,440,258,9,5,405,6,445,1.62e-74,264
WP_011270475.1,P27669.1,36.207,406,256,2,10,412,15,420,6.85e-72,255
WP_011270475.1,P12681.2,30.562,409,270,6,9,405,13,419,1.48e-59,220
WP_011270475.1,P0AGC1.1,30.698,430,272,10,5,413,10,434,2.69e-40,162
WP_011270475.1,O43826.1,26.000,400,279,4,17,405,4,397,9.56e-39,157
WP_011270475.1,P27670.2,30.162,431,273,12,5,413,10,434,6.71e-36,148
WP_011270475.1,Q0K843.1,25.203,369,261,6,16,376,1,362,1.23e-23,109
WP_011270475.1,P0AA76.1,23.358,411,288,8,23,415,14,415,1.91e-18,93.1
WP_011270475.1,Q58CV5.1,23.773,387,248,11,59,405,74,453,2.34e-18,93.1
WP_011270475.1,Q9SL56.2,23.505,485,284,17,6,426,16,477,1.18e-17,90.5
WP_011270475.1,P0AA81.1,23.077,429,288,9,17,415,10,426,1.72e-17,90.1
WP_011270475.1,Q8TED4.2,24.365,394,237,12,59,405,84,463,2.45e-17,89.7
WP_011270475.1,Q7SY29.1,22.343,367,249,10,71,405,94,456,2.99e-17,89.2
WP_011270475.1,Q9WU81.1,23.117,385,253,11,59,405,84,463,1.36e-16,87.1
WP_011270475.1,Q9SA71.1,24.742,388,230,15,72,416,103,471,3.56e-16,85.8
WP_011270475.1,Q640L2.1,24.267,375,240,12,73,408,101,470,5.03e-16,85.3
WP_011270475.1,Q8R070.1,23.250,400,245,11,73,414,110,505,1.04e-15,84.5
WP_011270475.1,Q3TIT8.1,25.806,372,235,12,73,408,95,461,1.24e-15,84.1
WP_011270475.1,Q8NCC5.2,24.938,401,251,13,73,428,95,490,1.50e-15,84.1
WP_011270475.1,P39398.2,23.718,312,227,6,12,319,32,336,2.46e-15,83.2
WP_011270475.1,Q5F3N0.1,25.907,386,218,13,73,408,101,468,4.73e-15,82.3
WP_011270475.1,Q17QZ3.1,24.462,372,240,12,73,408,96,462,5.22e-15,82.3
WP_011270475.1,O23596.2,23.096,407,254,13,60,416,114,511,2.93e-14,79.7
WP_011270475.1,P37489.1,22.848,302,223,4,4,303,9,302,4.52e-14,78.9
WP_011270475.1,P42237.2,20.863,417,304,9,18,413,13,424,7.64e-14,78.4
WP_011270475.1,O34456.1,24.181,397,260,12,38,418,21,392,2.26e-13,76.7
WP_011270475.1,Q9C5L3.1,25.946,370,233,12,81,416,123,485,9.17e-13,75.0
WP_011270475.1,Q46916.1,20.882,431,295,11,16,414,11,427,2.49e-12,73.3
WP_011270475.1,P57057.2,21.629,356,225,9,73,377,110,462,2.99e-12,73.3
WP_011270475.1,Q8AVC3.1,22.051,390,253,10,59,405,82,463,4.79e-12,72.4
WP_011270475.1,Q5M7K3.1,21.465,396,248,10,59,405,82,463,2.89e-11,69.8
WP_011270475.1,Q9SB41.1,24.679,389,229,14,72,416,96,464,2.29e-10,67.2
WP_011270475.1,Q5NCM1.2,22.995,374,267,10,69,426,110,478,3.16e-09,63.3
WP_011270475.1,P43531.2,24.648,426,265,17,2,410,13,399,4.46e-09,62.9
WP_011270476.1,Q4UN85.1,100.000,498,0,0,1,498,1,498,0.0,1052
WP_011270476.1,Q92JI6.1,97.590,498,12,0,1,498,1,498,0.0,1028
WP_011270476.1,P19568.1,92.369,498,38,0,1,498,1,498,0.0,989
WP_011270476.1,Q68XS7.1,91.767,498,41,0,1,498,1,498,0.0,986
WP_011270476.1,Q1RGS8.1,93.373,498,33,0,1,498,1,498,0.0,972
WP_011270476.1,Q9PKX5.1,45.090,499,250,10,3,487,2,490,3.19e-136,439
WP_011270476.1,O84068.1,44.869,497,254,7,3,487,2,490,8.74e-136,437
WP_011270476.1,Q92HP9.1,46.247,493,250,2,9,489,7,496,4.36e-133,429
WP_011270476.1,Q9Z8J2.1,43.320,494,268,6,3,487,2,492,5.26e-130,421
WP_011270476.1,Q92HV4.1,41.916,501,272,4,2,490,11,504,3.59e-129,419
WP_011270476.1,Q4UL85.1,45.842,493,252,2,9,489,7,496,4.53e-129,418
WP_011270476.1,Q1RIL2.1,44.902,510,257,4,1,493,1,503,5.76e-129,418
WP_011270476.1,Q1RIG3.1,41.968,498,277,4,2,490,19,513,3.03e-128,417
WP_011270476.1,Q68WQ3.1,45.639,493,253,2,9,489,7,496,1.03e-127,414
WP_011270476.1,Q9ZD67.1,45.436,493,254,2,9,489,7,496,8.62e-127,412
WP_011270476.1,Q9ZD47.1,41.107,506,279,4,5,498,14,512,1.38e-126,412
WP_011270476.1,Q83W27.1,40.909,506,280,4,5,498,14,512,1.24e-125,409
WP_011270476.1,Q4ULJ8.1,41.633,502,273,5,2,490,10,504,1.79e-123,403
WP_011270476.1,Q1RK92.1,39.521,501,287,5,1,490,2,497,1.96e-123,403
WP_011270476.1,Q92GI5.1,38.323,501,293,4,1,490,1,496,1.01e-119,392
WP_011270476.1,Q4UN46.1,38.446,502,291,5,1,490,1,496,4.72e-119,391
WP_011270476.1,Q68W11.1,38.124,501,294,4,1,490,2,497,2.12e-118,389
WP_011270476.1,O05962.2,38.124,501,294,4,1,490,2,497,6.39e-117,385
WP_011270476.1,Q1RHU3.1,41.988,493,276,4,11,495,17,507,1.64e-115,382
WP_011270476.1,Q92I98.1,40.771,493,282,4,11,495,17,507,6.21e-114,377
WP_011270476.1,Q9ZDF2.1,39.400,500,279,4,11,495,17,507,6.57e-114,377
WP_011270476.1,Q68WZ7.1,41.031,485,276,4,11,487,17,499,5.88e-112,372
WP_011270476.1,Q4ULY0.1,39.959,493,286,4,11,495,17,507,7.90e-112,371
WP_011270476.1,Q39002.2,42.029,483,263,7,17,492,105,577,1.47e-108,367
WP_011270476.1,P92935.2,41.372,481,265,7,17,490,102,572,3.11e-107,363
WP_011270476.1,O24381.2,42.505,487,259,8,20,497,106,580,1.82e-104,356
WP_011270476.1,Q9PJP6.1,33.000,500,310,7,11,491,9,502,1.61e-76,274
WP_011270476.1,O84502.1,32.422,512,306,11,11,497,9,505,5.85e-71,257
WP_011270476.1,Q9Z7U0.1,32.596,497,314,7,11,489,10,503,4.07e-69,252
WP_011270476.1,Q4LCA6.1,23.374,492,359,8,17,490,31,522,5.80e-29,127
WP_011270476.1,Q8SUF9.1,24.951,513,335,15,17,490,31,532,2.03e-25,116
WP_011270476.1,Q8SRA2.1,24.506,506,350,11,18,497,36,535,2.37e-24,112
WP_011270476.1,Q8SUG7.1,22.246,463,322,11,61,497,77,527,1.73e-22,106
WP_011270476.1,Q8SUG0.1,19.843,509,361,12,20,494,38,533,3.85e-17,89.7
WP_011270476.1,A8FAK7.1,32.584,89,55,4,384,468,325,412,0.33,37.5
WP_011270478.1,Q92JI7.2,91.584,202,17,0,23,224,1,202,5.62e-138,407
WP_011270478.1,Q8XZJ6.1,37.795,127,72,2,70,194,30,151,7.07e-23,101
WP_011270478.1,Q7V8G6.1,41.525,118,57,2,83,196,46,155,2.03e-22,100
WP_011270478.1,Q7WG25.1,38.462,130,68,3,84,211,46,165,3.18e-21,96.6
WP_011270478.1,Q7W0Q0.1,38.462,130,68,3,84,211,46,165,3.32e-21,96.6
WP_011270478.1,Q886I1.1,38.095,126,68,2,84,209,48,163,4.42e-21,96.1
WP_011270478.1,Q88EA7.1,37.008,127,70,2,83,209,47,163,7.94e-20,92.7
WP_011270478.1,Q1QTJ5.1,33.557,149,85,3,70,218,34,168,2.75e-19,90.5
WP_011270478.1,Q9I7A8.1,37.879,132,70,2,84,215,46,165,7.19e-19,89.7
WP_011270478.1,Q82TW4.1,36.449,107,63,1,88,194,50,151,1.20e-17,86.2
WP_011270478.1,B5YF46.1,37.984,129,62,3,81,208,42,153,2.91e-17,84.5
WP_011270478.1,A5WBG1.1,34.641,153,82,4,71,219,35,173,4.80e-17,84.5
WP_011270478.1,Q7MCQ2.1,31.928,166,98,4,50,215,14,164,5.03e-17,84.1
WP_011270478.1,P68825.1,36.420,162,82,5,49,197,14,167,1.33e-16,83.2
WP_011270478.1,Q8NX78.1,36.420,162,82,5,49,197,14,167,1.44e-16,83.2
WP_011270478.1,Q8CPN4.1,37.267,161,82,5,49,197,14,167,2.10e-16,82.8
WP_011270478.1,A4VFH8.1,37.692,130,67,4,84,212,46,162,2.64e-16,81.9
WP_011270478.1,B1I504.1,38.462,117,58,1,83,199,45,147,2.87e-16,81.5
WP_011270478.1,Q8D5P5.1,31.073,177,106,5,39,215,4,164,5.00e-16,81.0
WP_011270478.1,Q4FVQ4.1,39.370,127,63,4,71,197,35,147,5.54e-16,81.5
WP_011270478.1,Q9RD27.1,33.333,117,74,2,84,198,68,182,5.71e-16,81.9
WP_011270478.1,B8CWS6.1,37.795,127,61,3,71,196,35,144,6.66e-16,80.2
WP_011270478.1,A4XNB3.1,35.606,132,73,2,84,215,46,165,9.66e-16,80.2
WP_011270478.1,Q8XJL2.1,38.655,119,59,2,79,197,41,145,1.16e-15,79.3
WP_011270478.1,Q2SQX1.1,36.364,132,72,2,84,215,46,165,1.27e-15,79.7
WP_011270478.1,Q825U9.1,33.333,126,80,2,84,207,77,200,1.45e-15,80.6
WP_011270478.1,B8E0X7.1,37.209,129,63,3,81,208,42,153,1.57e-15,79.3
WP_011270478.1,Q1QET1.1,37.795,127,65,4,71,197,35,147,1.96e-15,79.7
WP_011270478.1,Q93LE9.1,33.824,136,85,2,83,218,48,178,2.35e-15,79.3
WP_011270478.1,Q1LT56.1,35.417,144,69,4,79,218,41,164,2.42e-15,78.9
WP_011270478.1,Q21PV5.1,29.586,169,105,2,53,219,13,169,2.92e-15,78.9
WP_011270478.1,C1DFV8.1,34.848,132,74,2,84,215,46,165,3.07e-15,78.9
WP_011270478.1,Q8PGV2.1,32.432,111,70,1,84,194,46,151,3.49e-15,78.4
WP_011270478.1,Q2NQQ4.1,35.036,137,68,3,80,212,42,161,3.60e-15,78.4
WP_011270478.1,Q9KN16.1,31.638,177,105,6,39,215,4,164,3.99e-15,78.4
WP_011270478.1,Q8Z1W9.1,35.766,137,67,3,80,212,42,161,5.43e-15,78.0
WP_011270478.1,Q7UHZ5.1,29.444,180,102,6,41,218,12,168,5.68e-15,78.4
WP_011270478.1,Q88B43.1,34.848,132,74,1,84,215,46,165,5.80e-15,78.0
WP_011270478.1,Q04RW4.1,32.353,136,87,2,83,218,48,178,7.97e-15,77.6
WP_011270478.1,Q7NIF5.1,36.283,113,62,1,84,196,59,161,1.27e-14,77.1
WP_011270479.1,O31980.1,51.613,31,15,0,1,31,262,292,0.20,32.7
WP_011270479.1,Q9UK23.2,57.895,19,8,0,8,26,281,299,0.74,31.0
WP_011270479.1,P68827.2,57.895,19,8,0,8,26,282,300,0.74,31.0
WP_011270479.1,Q8BJ48.2,57.895,19,8,0,8,26,282,300,0.92,31.0
WP_011270479.1,Q25410.1,47.059,34,13,2,15,43,1377,1410,4.5,28.8
WP_011270483.1,Q4UN78.1,100.000,192,0,0,1,192,1,192,1.18e-139,408
WP_011270483.1,Q92JJ1.1,89.617,183,19,0,1,183,1,183,8.58e-120,357
WP_011270483.1,Q9ZE95.2,79.255,188,39,0,1,188,1,188,2.45e-107,324
WP_011270483.1,Q1RKM4.1,82.911,158,27,0,26,183,1,158,6.40e-95,291
WP_011270483.1,P15424.1,25.000,124,86,4,5,124,212,332,1.4,33.6
WP_011270483.1,Q43989.1,31.250,96,40,5,75,154,287,372,2.2,33.1
WP_011270483.1,Q6YUU5.1,33.696,92,39,6,83,156,1024,1111,3.5,32.7
WP_011270483.1,D4GPW3.1,23.810,105,76,2,56,157,189,292,3.6,32.3
WP_011270484.1,Q4UN77.1,100.000,181,0,0,1,181,1,181,2.08e-125,370
WP_011270484.1,Q92JJ2.1,98.343,181,3,0,1,181,1,181,1.05e-123,366
WP_011270484.1,Q9ZE96.1,97.238,181,5,0,1,181,1,181,3.36e-122,362
WP_011270484.1,Q68XS5.1,97.175,177,5,0,5,181,2,178,3.78e-119,354
WP_011270484.1,Q1RKM3.1,90.608,181,17,0,1,181,1,181,1.10e-113,340
WP_011270484.1,P46322.3,40.659,182,95,3,6,175,3,183,1.96e-33,129
WP_011270484.1,Q2NTS8.1,37.222,180,101,4,6,179,4,177,1.20e-30,121
WP_011270484.1,Q57N57.3,35.028,177,107,3,6,178,4,176,1.49e-30,121
WP_011270484.1,Q83R47.3,35.028,177,107,3,6,178,4,176,2.74e-30,120
WP_011270484.1,Q5PI18.3,35.028,177,107,3,6,178,4,176,2.77e-30,120
WP_011270484.1,A1JLU9.1,35.393,178,107,3,6,179,4,177,7.24e-30,119
WP_011270484.1,P63756.1,35.450,189,108,2,6,181,2,189,7.74e-30,119
WP_011270484.1,P0ABG0.2,34.463,177,108,3,6,178,4,176,9.28e-30,119
WP_011270484.1,Q3IYX7.1,33.796,216,105,4,3,180,1,216,5.38e-29,118
WP_011270484.1,Q7N5C8.1,34.659,176,107,3,6,177,4,175,3.69e-28,115
WP_011270484.1,Q6D364.3,37.079,178,104,4,6,179,4,177,6.08e-27,111
WP_011270484.1,Q8ZF51.1,34.659,176,107,3,6,177,4,175,3.75e-26,109
WP_011270484.1,Q8CPF7.1,33.684,190,110,3,6,181,2,189,8.18e-26,108
WP_011270484.1,O80952.1,33.511,188,110,4,6,179,106,292,1.78e-25,109
WP_011270484.1,Q9M2W3.1,34.783,184,105,3,6,175,42,224,4.77e-25,107
WP_011270484.1,P44528.1,34.463,177,108,3,6,178,4,176,9.77e-25,105
WP_011270484.1,Q7VR12.1,38.095,168,96,3,6,169,9,172,5.19e-24,103
WP_011270484.1,P45419.1,32.778,180,114,3,6,180,2,179,1.39e-22,99.6
WP_011270484.1,Q492P7.1,32.727,165,103,3,6,166,5,165,2.71e-22,98.7
WP_011270484.1,P9WPG2.1,38.953,172,95,4,6,173,28,193,1.11e-21,97.4
WP_011270484.1,Q8H8U0.1,34.066,182,102,5,11,175,141,321,2.08e-21,97.9
WP_011270484.1,P75520.1,32.022,178,94,4,4,154,18,195,2.91e-18,87.9
WP_011270484.1,Q8D2N9.1,37.857,140,81,3,1,136,1,138,1.16e-17,85.3
WP_011270484.1,P47360.1,31.737,167,95,3,5,152,28,194,2.27e-15,79.3
WP_011270484.1,Q07560.1,36.257,171,73,6,6,151,69,228,1.18e-14,77.1
WP_011270484.1,O13899.1,32.576,132,79,2,7,138,401,522,3.12e-13,73.3
WP_011270484.1,Q5N9A1.1,40.964,83,46,2,6,88,136,215,3.59e-11,66.8
WP_011270484.1,Q93YW7.1,36.145,83,50,2,6,88,143,222,8.29e-10,62.5
WP_011270484.1,Q80ZM8.1,30.457,197,104,9,6,179,109,295,1.10e-08,59.0
WP_011270484.1,Q5U2V5.1,30.457,197,104,9,6,179,108,294,1.14e-08,59.0
WP_011270484.1,Q9UJA2.1,29.897,194,109,9,6,179,108,294,1.75e-08,58.6
WP_011270484.1,O66076.1,44.086,93,48,3,39,129,47,137,2.98e-08,57.3
WP_011270484.1,P63754.1,28.058,139,97,2,6,143,12,148,3.23e-08,57.3
WP_011270484.1,Q8MZC4.1,40.476,84,46,2,6,88,127,207,3.25e-08,57.7
WP_011270484.1,O01916.1,36.250,80,47,2,6,84,55,131,1.86e-04,45.7
WP_011270485.1,Q4UN76.1,100.000,560,0,0,1,560,1,560,0.0,1181
WP_011270485.1,C4K168.1,98.214,560,10,0,1,560,1,560,0.0,1164
WP_011270485.1,Q92JJ3.1,98.214,560,10,0,1,560,1,560,0.0,1161
WP_011270485.1,A8F0F4.1,97.857,560,12,0,1,560,1,560,0.0,1159
WP_011270485.1,A8GQK8.1,97.857,560,12,0,1,560,1,560,0.0,1159
WP_011270485.1,B0BVZ4.1,97.679,560,13,0,1,560,1,560,0.0,1157
WP_011270485.1,C3PM83.1,97.500,560,14,0,1,560,1,560,0.0,1154
WP_011270485.1,A8EXB6.1,93.571,560,36,0,1,560,1,560,0.0,1118
WP_011270485.1,Q9ZE97.1,91.429,560,48,0,1,560,1,560,0.0,1105
WP_011270485.1,A8GLY9.1,95.714,560,24,0,1,560,1,560,0.0,1104
WP_011270485.1,Q68XS4.1,90.357,560,52,1,1,560,1,558,0.0,1086
WP_011270485.1,Q1RKM2.1,88.036,560,65,1,1,560,1,558,0.0,1040
WP_011270485.1,B8IMM9.1,45.611,581,294,6,1,560,1,580,0.0,581
WP_011270485.1,B1Z8E7.1,43.390,590,303,5,1,560,1,589,7.22e-180,563
WP_011270485.1,B0UHI1.1,44.776,603,286,8,1,560,1,599,3.33e-178,559
WP_011270485.1,B1LTW1.1,45.008,591,293,6,1,560,1,590,2.48e-177,556
WP_011270485.1,A9W590.1,43.074,592,304,6,1,560,1,591,2.82e-176,554
WP_011270485.1,B8EPG5.1,45.862,580,290,9,1,558,1,578,6.44e-175,549
WP_011270485.1,A6U5K9.1,44.965,576,296,7,1,558,1,573,3.19e-174,547
